Rk,Name,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
554,Butch Huskey\huskebu01,27,TOT,AL,119,423,386,62,109,15,0,22,77,3,1,34,65,0.282,0.338,0.492,0.83,107,190,9,0,0,3,1,D793/5
33,Shane Andrews\andresh01,27,TOT,NL,117,404,348,41,68,12,0,16,51,1,1,50,109,0.195,0.295,0.368,0.662,69,128,10,1,0,5,3,53/D
752,Brian McRae#\mcraebr01,31,TOT,NL,103,371,321,36,72,14,1,9,37,2,6,41,64,0.224,0.323,0.358,0.682,74,115,6,7,0,2,1,8
456,Jose Guillen\guilljo01,23,TOT,MLB,87,318,288,42,73,16,0,3,31,1,0,20,57,0.253,0.315,0.34,0.656,67,98,16,7,1,2,2,9
534,Tyler Houston*\houstty01,28,TOT,MLB,113,309,276,28,62,10,1,10,30,1,1,31,78,0.225,0.302,0.377,0.679,73,104,7,0,1,1,4,52/39
81,Rich Becker*\beckeri01,27,TOT,MLB,129,327,264,36,68,8,2,6,26,8,2,58,81,0.258,0.395,0.371,0.766,100,98,7,2,3,0,0,879/D
953,Jeff Reed*\reedje02,36,TOT,NL,103,306,256,29,66,16,2,3,28,1,2,45,58,0.258,0.373,0.371,0.744,84,95,7,3,0,2,1,2/5D
320,Shawon Dunston\dunstsh01,36,TOT,NL,104,255,243,35,78,11,3,5,41,10,4,2,39,0.321,0.337,0.453,0.79,99,110,8,5,3,2,0,87/9365D
349,Jorge Fabregas*\fabrejo01,29,TOT,NL,88,268,231,20,46,10,2,3,21,0,0,26,27,0.199,0.28,0.299,0.579,52,69,9,2,4,5,6,2/3
868,Willis Otanez\otanewi01,26,TOT,AL,71,226,207,28,49,11,0,7,24,0,0,15,46,0.237,0.293,0.391,0.685,75,81,6,2,1,1,0,53/D
658,Jim Leyritz\leyriji01,35,TOT,MLB,81,233,200,25,47,9,1,8,26,0,0,28,54,0.235,0.339,0.41,0.749,95,82,7,4,0,1,2,32D/5
818,Greg Myers*\myersgr01,33,TOT,NL,84,227,200,19,53,6,0,5,24,0,0,26,30,0.265,0.348,0.37,0.718,87,74,6,0,0,1,4,2
165,Jacob Brumfield\brumfja01,34,TOT,MLB,80,212,187,29,45,8,4,2,20,1,2,19,44,0.241,0.306,0.358,0.665,70,67,2,0,3,3,0,87/9D
487,Lenny Harris*\harrile01,34,TOT,NL,110,194,187,17,58,13,0,1,20,2,1,6,7,0.31,0.33,0.396,0.726,69,74,7,0,0,1,0,49/57D
258,Craig Counsell*\counscr01,28,TOT,NL,87,195,174,24,38,7,0,0,11,1,0,14,24,0.218,0.274,0.259,0.532,40,45,2,0,5,2,0,4/6
426,Curtis Goodwin*\goodwcu01,26,TOT,MLB,91,183,165,15,38,6,1,0,9,2,4,13,41,0.23,0.285,0.279,0.564,46,46,7,0,4,1,1,87
771,Matt Mieske\mieskma01,31,TOT,MLB,78,161,150,24,46,5,0,9,29,0,0,8,31,0.307,0.338,0.52,0.858,114,78,4,0,1,2,2,79/8D
54,Carlos Baerga#\baergca01,30,TOT,MLB,55,152,137,10,33,1,0,3,10,2,1,10,24,0.241,0.3,0.314,0.614,59,43,5,2,2,1,1,54/3D
394,Freddy Garcia\garcifr01,26,TOT,NL,57,138,132,17,31,5,0,7,24,0,0,5,42,0.235,0.261,0.432,0.693,72,57,3,0,0,1,0,7/59D3
1194,Turner Ward#\wardtu01,34,TOT,NL,59,135,114,8,27,3,0,2,15,2,2,15,15,0.237,0.326,0.316,0.642,64,36,2,1,3,2,0,89/7
209,Domingo Cedeno#\cedendo01,30,TOT,MLB,53,120,108,9,19,6,0,3,13,1,2,10,31,0.176,0.252,0.315,0.567,41,34,3,1,1,0,0,6/45
362,Mike Figga\figgami01,28,TOT,AL,43,91,86,12,19,4,0,1,5,0,2,2,27,0.221,0.236,0.302,0.538,40,26,1,0,2,1,0,2
514,Livan Hernandez\hernali01,24,TOT,NL,28,73,63,6,17,2,0,2,8,0,0,1,10,0.27,0.288,0.397,0.685,76,25,2,1,7,1,0,1
1204,Lenny Webster\webstle01,34,TOT,AL,22,62,50,1,6,1,0,0,4,0,0,10,7,0.12,0.29,0.14,0.43,17,7,1,2,0,0,0,2/D
809,Terry Mulholland\mulhote01,36,TOT,NL,41,55,48,2,5,0,0,0,3,0,0,2,21,0.104,0.14,0.104,0.244,-36,5,1,0,5,0,0,1
897,Robert Person\persoro01,29,TOT,MLB,29,47,41,3,3,0,0,0,1,0,0,1,23,0.073,0.116,0.073,0.189,-51,3,0,1,4,0,0,1
137,Pat Borders\bordepa01,36,TOT,AL,12,35,34,3,9,0,1,1,6,0,1,1,5,0.265,0.286,0.412,0.697,74,14,0,0,0,0,0,/2D5
707,Jeff Manto\mantoje01,34,TOT,AL,18,47,33,5,6,0,0,1,2,0,0,13,15,0.182,0.413,0.273,0.686,79,9,0,0,1,0,0,5/3
467,Juan Guzman\guzmaju01,32,TOT,MLB,14,36,32,1,4,0,0,0,3,0,0,1,14,0.125,0.152,0.125,0.277,-29,4,0,0,3,0,0,1
111,Sean Bergman\bergmse01,29,TOT,NL,24,29,28,4,3,0,0,2,2,0,0,0,12,0.107,0.107,0.321,0.429,3,9,0,0,1,0,0,1
764,Kent Mercker*\merckke01,31,TOT,MLB,25,34,28,5,5,1,0,0,2,0,0,2,10,0.179,0.233,0.214,0.448,14,6,0,0,4,0,0,1
839,Vladimir Nunez\nunezvl01,24,TOT,NL,41,30,28,0,4,0,0,0,2,0,0,0,6,0.143,0.143,0.143,0.286,-25,4,0,0,2,0,0,1
991,Kenny Rogers*\rogerke01,34,TOT,MLB,13,33,28,2,3,0,0,0,2,0,0,2,11,0.107,0.167,0.107,0.274,-27,3,0,0,3,0,0,1
106,Jason Bere\bereja01,28,TOT,NL,15,27,22,3,7,0,0,0,1,0,0,2,9,0.318,0.4,0.318,0.718,85,7,0,1,2,0,0,1
145,Micah Bowie*\bowiemi01,24,TOT,NL,14,15,14,0,3,0,0,0,3,0,0,1,3,0.214,0.267,0.214,0.481,26,3,0,0,0,0,0,1
561,Jason Isringhausen\isrinja01,26,TOT,MLB,11,13,12,2,1,1,0,0,1,0,0,0,4,0.083,0.083,0.167,0.25,-38,2,0,0,1,0,0,1
1200,Allen Watson*\watsoal01,28,TOT,MLB,13,10,10,0,3,1,0,0,0,0,0,0,1,0.3,0.3,0.4,0.7,78,4,3,0,0,0,0,1
355,Jeff Fassero*\fasseje01,36,TOT,AL,3,7,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-100,0,0,0,0,0,0,1
852,Omar Olivares\olivaom01,31,TOT,AL,2,7,6,0,2,1,0,0,0,0,0,0,1,0.333,0.333,0.5,0.833,110,3,0,0,1,0,0,1
785,Dave Mlicki\mlickda01,31,TOT,MLB,5,9,5,0,1,0,0,0,0,0,0,2,3,0.2,0.429,0.2,0.629,70,1,0,0,2,0,0,1
93,Rigo Beltran*\beltrri01,29,TOT,NL,32,3,3,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,60,1,1,0,0,0,0,1
244,Rocky Coppinger\coppiro01,25,TOT,MLB,31,3,3,0,1,0,0,0,0,0,0,0,2,0.333,0.333,0.333,0.667,73,1,0,0,0,0,0,1
37,Kevin Appier\appieke01,31,TOT,AL,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
921,Jim Poole*\pooleji02,33,TOT,MLB,46,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
964,Alberto Reyes\reyesal01,29,TOT,MLB,25,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
1087,Paul Spoljaric\spoljpa01,28,TOT,MLB,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,2,0,0,1
9,Rick Aguilera\aguilri01,37,TOT,MLB,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
11,Scott Aldred*\aldresc01,31,TOT,MLB,32,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
50,Bobby Ayala\ayalabo01,29,TOT,NL,61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
369,Bryce Florie\floribr01,29,TOT,AL,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
542,John Hudek#\hudekjo01,32,TOT,MLB,14,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
543,John Hudek#\hudekjo01,32,TOT,NL,14,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
704,Matt Mantei\mantema01,25,TOT,NL,63,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
738,Chuck McElroy*\mcelrch01,31,TOT,NL,53,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,1,0,0,1/7
911,Jim Pittsley\pittsji01,25,TOT,MLB,14,2,1,0,0,0,0,0,0,0,0,1,1,0,0.5,0,0.5,43,0,0,0,0,0,0,1
913,Dan Plesac*\plesada01,37,TOT,MLB,34,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1090,Jerry Spradlin#\spradje01,32,TOT,MLB,55,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
78,Rod Beck\beckro01,30,TOT,MLB,32,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
190,Tom Candiotti\candito01,41,TOT,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
255,Jim Corsi\corsiji01,37,TOT,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
286,Tom Davey\daveyto01,25,TOT,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
380,John Frascatore\frascjo01,29,TOT,MLB,27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
460,Mark Guthrie\guthrma01,33,TOT,MLB,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
697,Mike Maddux*\maddumi01,37,TOT,NL,51,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
748,Greg McMichael\mcmicgr01,32,TOT,MLB,18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
814,Dan Murray\murrada02,25,TOT,MLB,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
971,Brad Rigby\rigbybr01,26,TOT,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
994,Mel Rojas\rojasme01,32,TOT,MLB,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
995,Mel Rojas\rojasme01,32,TOT,NL,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1006,Glendon Rusch*\ruschgl01,24,TOT,MLB,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1008,B.J. Ryan*\ryanb.01,23,TOT,MLB,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1062,Steve Sinclair*\sinclst01,27,TOT,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1066,Heathcliff Slocumb\slocuhe01,33,TOT,MLB,38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1115,Mac Suzuki\suzukma01,24,TOT,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1122,Jeff Tam\tamje01,28,TOT,MLB,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1129,Billy Taylor\taylobi04,37,TOT,MLB,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1134,Amaury Telemaco\telemam01,25,TOT,NL,46,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1181,Ed Vosberg*\vosbeed01,37,TOT,NL,19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1214,Matt Whisenant\whisema01,28,TOT,MLB,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
