Rk,Name,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
811,Frank Menechino\menecfr01,33,TOR,AL,71,276,236,40,71,13,4,9,25,0,2,36,44,0.301,0.4,0.504,0.904,130,119,3,3,1,0,1,4D6/51
1286,Chris Woodward\woodwch01,28,TOR,AL,69,232,213,21,50,13,4,1,24,1,2,14,46,0.235,0.283,0.347,0.63,61,74,3,1,2,2,0,6/D
190,Kevin Cash\cashke01,26,TOR,AL,60,197,181,18,35,9,0,4,21,0,0,10,59,0.193,0.249,0.309,0.558,42,56,3,4,0,2,0,2
95,Dave Berg\bergda01,33,TOR,AL,58,162,154,13,39,4,0,3,23,0,1,4,27,0.253,0.278,0.338,0.615,57,52,4,2,0,2,0,7/3D459
496,Gabe Gross*\grossga01,24,TOR,AL,44,149,129,18,27,4,0,3,16,2,2,19,31,0.209,0.311,0.31,0.621,61,40,1,0,0,0,0,7/D
217,Howie Clark*\clarkho02,30,TOR,AL,40,133,115,17,25,6,0,3,12,0,0,13,15,0.217,0.292,0.348,0.64,64,40,2,0,3,2,0,39/7D45
7,Russ Adams*\adamsru01,23,TOR,AL,22,78,72,10,22,2,1,4,10,1,0,5,5,0.306,0.359,0.528,0.887,124,38,3,1,0,0,0,6
989,Guillermo Quiroz\quirogu01,22,TOR,AL,17,57,52,2,11,2,0,0,6,1,0,2,8,0.212,0.263,0.25,0.513,33,13,1,2,0,1,0,2/D
970,Simon Pond*\pondsi01,27,TOR,AL,16,56,49,4,8,2,0,1,6,0,0,5,12,0.163,0.25,0.265,0.515,33,13,3,1,0,1,0,/D79
256,Eric Crozier*\crozier01,25,TOR,AL,14,39,33,5,5,2,0,2,4,0,0,6,19,0.152,0.282,0.394,0.676,71,13,0,0,0,0,0,/D3
862,Greg Myers*\myersgr01,38,TOR,AL,8,20,18,0,4,2,0,0,1,0,0,2,4,0.222,0.3,0.333,0.633,63,6,1,0,0,0,0,/2D
353,Bobby Estalella\estalbo02,29,TOR,AL,5,17,13,1,3,0,0,0,0,0,0,3,5,0.231,0.412,0.231,0.643,72,3,1,1,0,0,0,/2D
559,Chad Hermansen\hermach01,26,TOR,AL,4,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,0,0,0,/7
517,Roy Halladay\hallaro01,27,TOR,AL,2,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,0,0,0,1
60,Miguel Batista\batismi01,33,TOR,AL,2,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,0,0,0,1
712,Ted Lilly*\lillyte01,28,TOR,AL,3,4,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,1,0,0,1
164,Dave Bush\bushda01,24,TOR,AL,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
378,Bob File\filebo01,27,TOR,AL,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
556,Pat Hentgen\hentgpa01,35,TOR,AL,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,1,0,0,0,0,1
1122,Justin Speier\speieju01,30,TOR,AL,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1178,Josh Towers\towerjo01,27,TOR,AL,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,1,0,2,0,0,1
9,Terry Adams\adamste01,31,TOR,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
212,Vinnie Chulk\chulkvi01,25,TOR,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
407,Jason Frasor\frasoja01,26,TOR,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
649,Jason Kershner*\kershja01,27,TOR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
711,Kerry Ligtenberg\ligteke01,33,TOR,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
379,Steve Finley*\finlest01,39,TOT,NL,162,706,628,92,170,28,1,36,94,9,7,61,82,0.271,0.333,0.49,0.823,109,308,14,1,9,7,1,*8/D
173,Orlando Cabrera\cabreor01,29,TOT,MLB,161,673,618,74,163,38,3,10,62,16,4,39,54,0.264,0.306,0.383,0.689,74,237,16,3,3,10,0,*6
79,Carlos Beltran#\beltrca01,27,TOT,MLB,159,708,599,121,160,36,9,38,104,42,3,92,101,0.267,0.367,0.548,0.915,133,328,8,7,3,7,10,*8
719,Paul Lo Duca\loducpa01,32,TOT,NL,143,594,535,68,153,29,2,13,80,4,5,36,49,0.286,0.338,0.421,0.758,99,225,22,9,8,6,0,*2/73
568,Richard Hidalgo\hidalri01,29,TOT,NL,144,579,523,67,125,26,3,25,82,4,4,44,129,0.239,0.301,0.444,0.745,90,232,19,5,0,6,7,*9/7
1256,Ty Wigginton\wiggity01,26,TOT,NL,144,545,494,63,129,30,2,17,66,7,1,45,82,0.261,0.324,0.433,0.757,95,214,15,2,1,3,6,*54/3
340,Juan Encarnacion\encarju01,28,TOT,NL,135,532,484,63,114,30,2,16,62,5,4,38,86,0.236,0.299,0.405,0.704,84,196,11,7,1,2,2,*9/7
893,John Olerud*\olerujo01,35,TOT,AL,127,500,425,45,110,20,1,9,48,0,0,61,61,0.259,0.359,0.374,0.733,94,159,11,8,1,5,4,*3
41,Rich Aurilia\aurilri01,32,TOT,MLB,124,450,399,49,98,21,2,6,44,1,0,37,71,0.246,0.314,0.353,0.667,78,141,12,4,7,3,1,65/43
818,Doug Mientkiewicz*\mientdo01,30,TOT,AL,127,447,391,47,93,24,1,6,35,2,3,48,56,0.238,0.326,0.35,0.676,75,137,12,4,2,2,2,*3/4
942,Neifi Perez#\perezne01,31,TOT,NL,126,420,381,40,97,17,1,4,39,1,1,24,41,0.255,0.296,0.336,0.632,63,128,8,0,11,4,3,64/5
952,Josh Phelps\phelpjo01,26,TOT,AL,103,401,371,51,93,19,2,17,61,0,0,22,93,0.251,0.304,0.45,0.754,92,167,13,7,0,1,2,D3
208,Hee-Seop Choi*\choihe01,25,TOT,NL,126,416,343,53,86,21,1,15,46,1,0,63,96,0.251,0.37,0.449,0.819,116,154,6,4,2,4,6,*3
424,Nomar Garciaparra\garcino01,30,TOT,MLB,81,354,321,52,99,21,3,9,41,4,1,24,30,0.308,0.365,0.477,0.842,113,153,10,6,1,2,2,6/D
1036,Dave Roberts*\roberda07,32,TOT,MLB,113,371,319,64,81,14,7,4,35,38,3,38,48,0.254,0.337,0.379,0.716,88,121,4,5,3,6,0,789/D
899,Miguel Olivo\olivomi01,25,TOT,AL,96,329,301,46,70,15,4,13,40,7,6,20,84,0.233,0.286,0.439,0.725,86,132,4,3,4,1,2,2
457,Alex Gonzalez\gonzaal01,31,TOT,NL,83,304,285,36,64,18,1,7,27,2,2,14,64,0.225,0.263,0.368,0.632,60,105,7,1,4,0,0,6
884,Abraham Nunez#\nunezab02,27,TOT,MLB,117,322,285,40,61,10,1,6,34,1,3,34,69,0.214,0.297,0.319,0.616,61,91,7,0,2,1,1,97/8D
358,Carl Everett#\evereca01,33,TOT,MLB,82,310,281,29,73,17,1,7,35,1,0,16,45,0.26,0.319,0.402,0.721,84,113,11,10,0,3,3,D79
809,Frank Menechino\menecfr01,33,TOT,AL,84,311,269,40,74,13,4,9,26,0,2,37,52,0.275,0.371,0.454,0.824,111,122,5,4,1,0,1,4D6/51
421,Karim Garcia*\garcika01,28,TOT,MLB,85,275,258,33,59,7,2,10,33,3,0,14,50,0.229,0.265,0.388,0.653,68,100,7,0,0,3,1,98/3
1225,Larry Walker*\walkela01,37,TOT,NL,82,316,258,51,77,16,4,17,47,6,0,49,57,0.298,0.424,0.589,1.013,154,152,8,8,0,1,3,9/8D
486,Ben Grieve*\grievbe01,28,TOT,NL,123,294,250,30,65,17,0,8,35,0,0,39,70,0.26,0.361,0.424,0.785,103,106,4,2,0,3,5,9/D7
371,Robert Fick*\fickro01,30,TOT,MLB,89,253,226,14,45,5,2,6,26,0,0,22,36,0.199,0.277,0.319,0.595,58,72,2,3,0,2,2,D73/92
272,Ben Davis#\davisbe01,27,TOT,AL,68,208,193,22,40,9,0,6,18,1,1,12,49,0.207,0.256,0.347,0.603,55,67,5,1,1,1,0,2
1102,Randall Simon*\simonra01,29,TOT,MLB,69,214,192,16,36,6,0,3,14,0,0,18,19,0.188,0.266,0.266,0.532,40,51,8,3,0,1,5,3D
788,Brent Mayne*\maynebr01,36,TOT,NL,83,224,190,14,42,6,1,0,15,1,0,27,41,0.221,0.314,0.263,0.577,52,50,7,0,4,3,8,2/3
689,Ricky Ledee*\ledeeri01,30,TOT,NL,104,205,176,25,41,9,0,7,30,3,0,27,47,0.233,0.337,0.403,0.74,88,71,6,1,0,1,2,897/D
793,Quinton McCracken#\mccraqu01,33,TOT,MLB,74,195,176,26,48,11,1,2,13,3,5,15,27,0.273,0.328,0.381,0.709,80,67,3,0,3,1,0,79/8D
20,Roberto Alomar#\alomaro01,36,TOT,MLB,56,190,171,18,45,6,2,4,24,0,2,14,31,0.263,0.321,0.392,0.713,81,67,4,1,3,1,0,4/D
838,Raul Mondesi\mondera01,33,TOT,MLB,34,147,133,10,32,9,0,3,15,0,3,13,31,0.241,0.313,0.376,0.689,79,50,2,1,0,0,0,79/8D
777,Ruben Mateo\mateoru01,26,TOT,MLB,51,137,126,13,26,4,3,3,14,1,1,8,26,0.206,0.27,0.357,0.627,61,45,3,3,0,0,1,978/D
526,Dave Hansen*\hanseda01,35,TOT,MLB,86,128,106,15,26,5,0,2,12,0,0,21,21,0.245,0.367,0.349,0.716,92,37,6,0,0,1,3,3/5D
506,Ricky Gutierrez\gutieri01,34,TOT,MLB,45,112,103,8,22,3,0,0,8,1,0,8,14,0.214,0.277,0.243,0.52,36,25,5,1,0,0,0,4/65
130,Darren Bragg*\braggda01,34,TOT,NL,47,112,101,13,19,3,1,4,9,1,0,10,31,0.188,0.261,0.356,0.618,61,36,2,0,1,0,1,89/7
120,Pat Borders\bordepa01,41,TOT,AL,38,99,95,9,22,6,0,1,10,3,1,1,22,0.232,0.247,0.326,0.574,49,31,2,1,2,0,0,2
64,Jose Bautista\bautijo02,23,TOT,MLB,64,96,88,6,18,3,0,0,2,0,1,7,40,0.205,0.263,0.239,0.502,33,21,1,0,1,0,0,95/78D
146,Brian Buchanan\buchabr01,30,TOT,NL,40,72,63,7,12,2,0,2,6,0,0,7,20,0.19,0.278,0.317,0.595,61,20,2,1,0,1,2,7/39
705,Cory Lidle\lidleco01,32,TOT,NL,32,75,62,3,9,4,0,1,6,0,0,5,36,0.145,0.209,0.258,0.467,21,16,0,0,8,0,0,1
534,Brendan Harris\harribr01,23,TOT,NL,23,63,59,4,10,3,0,1,3,0,0,3,12,0.169,0.222,0.271,0.493,25,16,0,1,0,0,0,4/5
91,Kris Benson\bensokr01,29,TOT,NL,30,75,58,3,8,0,0,0,5,0,0,2,26,0.138,0.167,0.138,0.305,-19,8,0,0,15,0,0,1
397,Andy Fox*\foxan01,33,TOT,MLB,46,56,55,4,5,0,0,1,1,0,0,1,19,0.091,0.107,0.145,0.253,-36,8,1,0,0,0,0,/4563D79
1192,Ismael Valdez\valdeis01,30,TOT,NL,32,59,52,6,10,4,0,0,5,0,0,3,13,0.192,0.232,0.269,0.501,34,14,1,0,3,1,0,1
934,Brad Penny\pennybr01,26,TOT,NL,23,52,51,1,3,0,0,0,1,0,0,0,15,0.059,0.059,0.059,0.118,-69,3,1,0,1,0,0,1
590,Ken Huckaby\huckake01,33,TOT,AL,24,55,50,4,7,3,0,0,0,0,0,5,12,0.14,0.218,0.2,0.418,8,10,1,0,0,0,0,2
65,Jose Bautista\bautijo02,23,TOT,AL,41,53,48,5,10,1,0,0,2,0,1,5,22,0.208,0.283,0.229,0.512,37,11,0,0,0,0,0,59/7D
1056,Jason Romano\romanja01,25,TOT,MLB,26,37,34,3,5,0,0,1,4,0,0,2,12,0.147,0.194,0.235,0.43,13,8,0,0,1,0,0,/9847
609,Damian Jackson\jacksda04,30,TOT,MLB,21,34,30,2,3,2,0,1,3,0,0,4,12,0.1,0.206,0.267,0.473,21,8,0,0,0,0,2,/49D876
351,Bobby Estalella\estalbo02,29,TOT,MLB,12,31,27,3,5,0,0,2,4,0,0,3,11,0.185,0.29,0.407,0.698,76,11,1,1,0,0,0,/2D
298,Mike Difelice\difelmi01,35,TOT,MLB,17,28,25,3,3,0,1,0,2,0,0,3,4,0.12,0.214,0.2,0.414,12,5,3,0,0,0,0,2/D
289,Elmer Dessens\desseel01,33,TOT,NL,48,29,22,0,4,2,0,0,0,0,0,3,3,0.182,0.28,0.273,0.553,43,6,1,0,4,0,0,1
896,Darren Oliver\oliveda02,33,TOT,NL,25,25,22,0,3,0,0,0,1,0,0,0,9,0.136,0.136,0.136,0.273,-28,3,3,0,3,0,0,1
364,Jeff Fassero*\fasseje01,41,TOT,NL,38,24,21,3,4,0,0,0,1,0,0,1,9,0.19,0.227,0.19,0.418,5,4,0,0,2,0,0,1
523,Josh Hancock\hancojo01,26,TOT,NL,16,21,17,1,2,0,0,0,1,0,0,3,12,0.118,0.25,0.118,0.368,1,2,0,0,1,0,0,1
334,Scott Elarton\elartsc01,28,TOT,MLB,10,17,12,2,3,0,0,0,0,0,0,1,3,0.25,0.308,0.25,0.558,43,3,0,0,4,0,0,1
847,Guillermo Mota\motagu01,30,TOT,NL,75,12,12,1,2,1,0,0,1,0,0,0,7,0.167,0.167,0.25,0.417,8,3,0,0,0,0,0,1
1274,Tom Wilson\wilsoto02,33,TOT,NL,13,13,12,1,2,0,0,0,0,0,0,1,5,0.167,0.231,0.167,0.397,8,2,0,0,0,0,0,2
2,Paul Abbott\abbotpa01,36,TOT,MLB,8,14,11,1,2,0,0,0,2,0,0,0,4,0.182,0.182,0.182,0.364,-7,2,0,0,3,0,0,1
1302,Victor Zambrano#\zambrvi01,28,TOT,MLB,6,12,11,1,2,1,0,0,1,0,0,0,2,0.182,0.182,0.273,0.455,17,3,0,0,1,0,0,1
656,Matt Kinney\kinnema01,27,TOT,MLB,31,10,9,0,2,0,0,0,1,0,0,0,1,0.222,0.222,0.222,0.444,16,2,0,0,1,0,0,1
233,Jose Contreras\contrjo01,32,TOT,AL,3,8,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-100,0,0,0,0,0,0,1
770,Sandy Martinez*\martisa01,33,TOT,AL,4,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,0,0,0,/2
1001,Jon Rauch\rauchjo01,25,TOT,MLB,9,6,6,1,1,0,0,1,2,0,0,0,4,0.167,0.167,0.667,0.833,98,4,0,0,0,0,0,1
722,Esteban Loaiza\loaizes01,32,TOT,AL,2,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,1,0,0,0,0,1
1248,Dan Wheeler\wheelda01,26,TOT,NL,44,6,5,1,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,5,1,0,0,1,0,0,1
153,Dave Burba\burbada01,37,TOT,NL,49,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
418,Freddy Garcia\garcifr03,27,TOT,AL,2,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,0,0,0,1
82,Francis Beltran\beltrfr01,24,TOT,NL,42,3,3,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,72,1,0,0,0,0,0,1
345,Scott Erickson\ericksc01,36,TOT,MLB,2,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,/1
1235,David Weathers\weathda01,34,TOT,NL,62,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
30,Jimmy Anderson*\anderji02,28,TOT,MLB,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
280,Mike DeJean\dejeami01,33,TOT,MLB,21,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
324,Chad Durbin\durbich01,26,TOT,MLB,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
542,Chad Harville\harvich01,27,TOT,MLB,54,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1046,Felix Rodriguez\rodrife01,31,TOT,NL,71,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1134,Ricky Stone\stoneri01,29,TOT,NL,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
8,Terry Adams\adamste01,31,TOT,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
268,Vic Darensbourg*\darenvi01,33,TOT,MLB,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
307,Octavio Dotel\doteloc01,30,TOT,MLB,32,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
392,Bartolome Fortunato\fortuba01,29,TOT,MLB,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
491,Jason Grimsley\grimsja01,36,TOT,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
615,Kevin Jarvis*\jarvike01,34,TOT,MLB,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
632,Todd Jones*\jonesto02,36,TOT,NL,74,1,0,0,0,0,0,0,0,0,0,1,0,,1,,,,0,0,0,0,0,0,1
650,Masao Kida\kidama01,35,TOT,MLB,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
663,Billy Koch\kochbi01,29,TOT,MLB,22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
701,Curt Leskanic\leskacu01,36,TOT,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
763,Tom Martin*\martito02,34,TOT,NL,73,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
863,Mike Myers*\myersmi01,35,TOT,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
875,C.J. Nitkowski*\nitkoc.01,31,TOT,MLB,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
915,Juan Padilla\padilju01,27,TOT,MLB,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1087,Rudy Seanez\seaneru01,35,TOT,MLB,27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1130,Scott Stewart\stewasc01,28,TOT,MLB,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1158,Michael Tejera*\tejermi01,27,TOT,MLB,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1251,Gabe White*\whitega01,32,TOT,MLB,41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
