Rk,Name,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
550,Ryan Jensen\jensery01,26,SFG,NL,31,66,56,5,6,2,0,0,2,0,0,0,18,0.107,0.123,0.143,0.266,-29,8,0,1,9,0,0,1
1055,Jason Schmidt\schmija01,29,SFG,NL,27,62,56,3,7,2,0,0,2,0,0,2,28,0.125,0.155,0.161,0.316,-15,9,0,0,4,0,0,1
802,Bill Mueller#\muellbi02,31,SFG,NL,8,14,13,0,2,0,0,0,1,0,0,1,1,0.154,0.214,0.154,0.368,2,2,1,0,0,0,0,/5
810,Calvin Murray\murraca01,30,SFG,NL,11,13,12,0,0,0,0,0,0,0,0,1,2,0,0.077,0,0.077,-77,0,0,0,0,0,0,/789
1158,Tony Torcato*\torcato01,22,SFG,NL,5,11,11,0,3,1,0,0,0,0,0,0,2,0.273,0.273,0.364,0.636,70,4,0,0,0,0,0,/9
9,Kurt Ainsworth\ainswku01,23,SFG,NL,6,7,6,1,1,1,0,0,0,0,0,0,1,0.167,0.167,0.333,0.5,31,2,0,0,1,0,0,/1
1277,Chad Zerbe*\zerbech01,30,SFG,NL,47,7,6,0,1,0,0,0,1,0,0,0,2,0.167,0.167,0.167,0.333,-10,1,0,0,1,0,0,1
1253,Jay Witasick\witasja01,29,SFG,NL,42,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-100,0,0,0,0,0,0,1
688,Trey Lunsford\lunsftr01,23,SFG,NL,3,3,3,0,2,1,0,0,1,0,0,0,1,0.667,0.667,1,1.667,342,3,0,0,0,0,0,/2
956,Cody Ransom\ransoco01,26,SFG,NL,7,4,3,2,2,0,0,0,1,0,0,1,1,0.667,0.75,0.667,1.417,286,2,0,0,0,0,1,/6
1260,Tim Worrell\worreti01,34,SFG,NL,77,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
824,Robb Nen\nenro01,32,SFG,NL,64,2,2,0,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,171,1,0,0,0,0,0,1
46,Manny Aybar\aybarma01,30,SFG,NL,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
385,Aaron Fultz*\fultzaa01,28,SFG,NL,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
1002,Felix Rodriguez\rodrife01,29,SFG,NL,66,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,2,442,1,0,0,0,0,0,1
123,Troy Brohawn*\brohatr01,29,SFG,NL,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
199,Jason Christiansen\chrisja01,32,SFG,NL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
334,Scott Eyre*\eyresc01,30,SFG,NL,21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
820,Joe Nathan\nathajo01,27,SFG,NL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1196,Fernando Vina*\vinafe01,33,STL,NL,150,692,622,75,168,29,5,1,54,17,11,44,36,0.27,0.333,0.338,0.67,79,210,11,18,1,7,2,*4
946,Albert Pujols\pujolal01,22,STL,NL,157,675,590,118,185,40,2,34,127,2,4,72,69,0.314,0.394,0.561,0.955,151,331,20,9,0,4,13,*753/D96
971,Edgar Renteria\renteed01,25,STL,NL,152,609,544,77,166,36,2,11,83,22,7,49,57,0.305,0.364,0.439,0.803,113,239,17,4,7,5,7,*6
720,Tino Martinez*\martiti02,34,STL,NL,150,576,511,63,134,25,1,21,75,3,2,58,71,0.262,0.337,0.438,0.776,105,224,12,2,1,4,9,*3
309,Jim Edmonds*\edmonji01,32,STL,NL,144,576,476,96,148,31,2,28,83,4,3,86,134,0.311,0.42,0.561,0.981,158,267,9,8,0,6,14,*8
290,J.D. Drew*\drewj.01,26,STL,NL,135,496,424,61,107,19,1,18,56,8,2,57,104,0.252,0.349,0.429,0.778,106,182,4,8,3,4,4,*9/8
715,Eli Marrero\marreel01,28,STL,NL,131,446,397,63,104,19,1,18,66,14,2,40,72,0.262,0.327,0.451,0.777,104,179,5,0,5,4,11,9278/3
931,Placido Polanco\polanpl01,26,STL,NL,94,367,342,47,97,19,1,5,27,3,1,12,27,0.284,0.316,0.389,0.705,86,133,12,4,9,0,1,56/4
725,Mike Matheny\mathemi01,31,STL,NL,110,363,315,31,77,12,1,3,35,1,3,32,49,0.244,0.313,0.317,0.63,68,100,3,2,8,6,6,2/3
1013,Scott Rolen\rolensc01,27,STL,NL,55,229,205,37,57,8,4,14,44,3,2,20,34,0.278,0.354,0.561,0.915,139,115,10,4,0,0,2,5
160,Miguel Cairo\cairomi01,28,STL,NL,108,208,184,28,46,9,2,2,23,1,1,13,36,0.25,0.307,0.353,0.66,75,65,5,3,6,2,2,74/5693D
999,Kerry Robinson*\robinke02,28,STL,NL,124,195,181,27,47,7,4,1,15,7,4,11,29,0.26,0.301,0.359,0.66,75,65,1,0,2,1,3,798/D
283,Mike Difelice\difelmi01,33,STL,NL,70,197,174,17,40,11,0,4,19,0,0,17,42,0.23,0.297,0.362,0.66,75,63,4,1,2,3,3,2
905,Eduardo Perez\perezed01,32,STL,NL,96,177,154,22,31,9,0,10,26,0,0,17,36,0.201,0.29,0.455,0.744,94,70,7,3,1,2,0,93/75D
795,Matt Morris\morrima01,27,STL,NL,31,79,71,4,12,3,0,0,3,0,0,3,23,0.169,0.203,0.211,0.414,11,15,0,0,5,0,0,1
1079,Jason Simontacchi\simonja01,28,STL,NL,24,56,50,5,12,0,0,0,2,0,0,2,15,0.24,0.269,0.24,0.509,37,12,0,0,4,0,0,1
78,Andy Benes\benesan01,34,STL,NL,19,37,34,3,7,1,0,1,2,0,0,1,9,0.206,0.229,0.324,0.552,45,11,1,0,2,0,0,1
1241,Woody Williams\williwo02,35,STL,NL,17,36,29,3,6,3,0,1,3,0,0,0,9,0.207,0.226,0.414,0.64,66,12,0,1,5,1,0,1
357,Chuck Finley*\finlech01,39,STL,NL,14,33,28,2,3,1,0,0,1,0,0,0,12,0.107,0.107,0.143,0.25,-34,4,0,0,5,0,0,1
594,Darryl Kile\kileda01,33,STL,NL,12,26,22,0,2,0,0,0,0,0,0,1,9,0.091,0.13,0.091,0.221,-40,2,0,0,3,0,0,1
272,Wilson Delgado#\delgawi01,29,STL,NL,12,21,20,2,4,2,0,2,5,0,0,0,6,0.2,0.2,0.6,0.8,102,12,0,0,1,0,0,/6
1086,Travis Smith\smithtr01,29,STL,NL,12,20,18,0,3,0,0,0,2,0,0,0,6,0.167,0.167,0.167,0.333,-11,3,0,0,2,0,0,1
460,Luther Hackman\hackmlu01,27,STL,NL,41,17,16,0,1,0,0,0,0,0,0,1,6,0.063,0.118,0.063,0.18,-50,1,0,0,0,0,0,1
1133,So Taguchi\tagucso01,32,STL,NL,19,19,15,4,6,0,0,0,2,1,0,2,1,0.4,0.471,0.4,0.871,135,6,0,0,2,0,0,/78
246,Ivan Cruz*\cruziv01,34,STL,NL,17,15,14,2,5,0,0,1,3,0,0,1,3,0.357,0.4,0.571,0.971,155,8,0,0,0,0,0,/3
1083,Bud Smith*\smithbu02,22,STL,NL,10,18,14,0,3,1,0,0,1,0,0,1,4,0.214,0.267,0.286,0.552,47,4,1,0,3,0,0,1
222,Mike Coolbaugh\coolbmi01,30,STL,NL,5,14,12,0,1,0,0,0,0,0,0,1,3,0.083,0.154,0.083,0.237,-34,1,1,0,1,0,0,/5
1107,Garrett Stephenson\stephga01,30,STL,NL,12,15,12,0,0,0,0,0,0,0,0,1,8,0,0.077,0,0.077,-77,0,0,0,2,0,0,1
733,Mike Matthews*\matthmi01,28,STL,NL,41,6,6,0,1,0,0,0,0,0,0,0,4,0.167,0.167,0.167,0.333,-11,1,0,0,0,0,0,1
1154,Mike Timlin\timlimi01,36,STL,NL,39,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-100,0,0,0,0,0,0,1
1264,Jamey Wright\wrighja01,27,STL,NL,4,6,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,1,0,0,/1
892,Josh Pearce\pearcjo01,24,STL,NL,3,6,4,0,1,0,0,0,1,0,0,0,0,0.25,0.25,0.25,0.5,34,1,0,0,2,0,0,/1
1192,Dave Veres\veresda01,35,STL,NL,68,3,3,0,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,78,1,0,0,0,0,0,1
244,Mike Crudale\crudami01,25,STL,NL,49,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1106,Gene Stechschulte\stechge01,28,STL,NL,28,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
606,Steve Kline#\klinest02,29,STL,NL,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
1008,Nerio Rodriguez\rodrine01,31,STL,NL,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
1229,Rick White\whiteri01,33,STL,NL,20,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
294,Matt Duff\duffma01,27,STL,NL,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
343,Jeff Fassero*\fasseje01,39,STL,NL,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
539,Jason Isringhausen\isrinja01,29,STL,NL,60,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
576,Kevin Joseph\josepke01,25,STL,NL,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
781,Gabe Molina\molinga01,27,STL,NL,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1006,Jose Rodriguez*\rodrijo04,27,STL,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1251,Randy Winn#\winnra01,28,TBD,AL,152,674,607,87,181,39,9,14,75,27,8,55,109,0.298,0.36,0.461,0.821,120,280,9,6,1,5,3,*8/9D
237,Steve Cox*\coxst01,27,TBD,AL,148,633,560,65,142,30,1,16,72,5,0,60,116,0.254,0.33,0.396,0.727,95,222,15,7,0,6,5,*3D
440,Ben Grieve*\grievbe01,26,TBD,AL,136,561,482,62,121,30,0,19,64,8,2,69,121,0.251,0.353,0.432,0.784,111,208,15,8,0,2,5,*9D
1,Brent Abernathy\abernbr01,24,TBD,AL,117,504,463,46,112,18,4,2,40,10,4,25,46,0.242,0.288,0.311,0.599,62,144,8,6,8,2,0,*4/D
420,Chris Gomez\gomezch02,31,TBD,AL,130,498,461,51,122,31,3,10,46,1,3,21,58,0.265,0.305,0.41,0.715,91,189,8,7,6,3,0,*6
529,Aubrey Huff*\huffau01,25,TBD,AL,113,494,454,67,142,25,0,23,59,4,1,37,55,0.313,0.364,0.52,0.884,135,236,17,1,0,2,7,D35
1044,Jared Sandberg\sandbja01,24,TBD,AL,102,401,358,55,82,21,1,18,54,3,2,39,139,0.229,0.305,0.444,0.749,99,159,7,1,1,2,3,5/3D
465,Toby Hall\hallto02,26,TBD,AL,85,353,330,37,85,19,1,6,42,0,1,17,27,0.258,0.293,0.376,0.669,79,124,14,1,2,3,3,2
360,John Flaherty\flahejo01,34,TBD,AL,76,303,281,27,73,20,0,4,33,2,2,15,50,0.26,0.296,0.374,0.669,79,105,6,1,2,4,0,2
238,Carl Crawford*\crawfca02,20,TBD,AL,63,278,259,23,67,11,6,2,30,9,5,9,41,0.259,0.29,0.371,0.661,77,96,0,3,6,1,0,7
1185,Greg Vaughn\vaughgr01,36,TBD,AL,69,297,251,28,41,10,2,8,29,3,2,41,82,0.163,0.286,0.315,0.601,62,79,5,3,0,2,1,D7
219,Jason Conti*\contija01,27,TBD,AL,78,245,222,26,57,15,2,3,21,4,2,18,55,0.257,0.315,0.383,0.698,88,85,5,1,4,0,1,897
1171,Jason Tyner*\tynerja01,25,TBD,AL,44,180,168,17,36,2,1,0,9,7,1,7,19,0.214,0.249,0.238,0.487,33,40,1,1,3,1,0,7/8D
323,Felix Escalona\escalfe01,23,TBD,AL,59,171,157,17,34,8,2,0,9,7,2,3,44,0.217,0.262,0.293,0.555,50,46,2,7,3,1,0,64/5D
1066,Andy Sheets\sheetan01,30,TBD,AL,41,164,149,18,37,4,0,4,22,2,3,12,41,0.248,0.301,0.356,0.656,77,53,1,0,1,2,0,46/5
565,Russ Johnson\johnsru01,29,TBD,AL,45,130,111,15,24,5,0,1,12,5,2,16,22,0.216,0.32,0.288,0.609,66,32,2,1,2,0,1,5/D64
1015,Damian Rolls\rollsda01,24,TBD,AL,21,95,89,15,26,6,1,0,6,2,5,3,16,0.292,0.33,0.382,0.712,92,34,1,2,1,0,0,9/87
1085,Jason Smith*\smithja05,24,TBD,AL,26,69,65,9,13,1,2,1,6,3,0,2,24,0.2,0.224,0.323,0.547,45,21,0,0,2,0,0,5/64D
1082,Bob Smith\smithbo06,28,TBD,AL,18,66,63,4,11,2,0,1,6,0,0,3,25,0.175,0.212,0.254,0.466,25,16,0,0,0,0,0,5/3D79
739,Dave McCarty\mccarda01,32,TBD,AL,12,40,34,2,6,0,0,1,2,0,0,4,9,0.176,0.3,0.265,0.565,55,9,0,2,0,0,0,7
517,Paul Hoover\hoovepa01,26,TBD,AL,5,17,17,1,3,0,0,0,2,0,0,0,5,0.176,0.176,0.176,0.353,-4,3,0,0,0,0,0,/2
588,Joe Kennedy\kennejo04,23,TBD,AL,2,7,7,1,3,0,0,0,1,0,0,0,1,0.429,0.429,0.429,0.857,133,3,0,0,0,0,0,1
1247,Paul Wilson\wilsopa02,29,TBD,AL,2,6,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-100,0,0,0,1,0,0,1
26,Wilson Alvarez*\alvarwi01,32,TBD,AL,2,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1121,Tanyon Sturtze\sturtta01,31,TBD,AL,2,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,1,0,0,1
241,Doug Creek*\creekdo01,33,TBD,AL,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1024,Ryan Rupe\rupery01,27,TBD,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1274,Victor Zambrano#\zambrvi01,26,TBD,AL,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
475,Travis Harper*\harpetr01,26,TBD,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
556,Jason Jimenez\jimenja01,26,TBD,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
590,Steven Kent#\kentst01,23,TBD,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1267,Esteban Yan\yanes01,27,TBD,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1001,Alex Rodriguez\rodrial01,26,TEX,AL,162,725,624,125,187,27,2,57,142,9,4,87,122,0.3,0.392,0.623,1.015,158,389,14,10,0,4,12,*6
1272,Michael Young\youngmi02,25,TEX,AL,156,633,573,77,150,26,8,9,62,6,7,41,112,0.262,0.308,0.382,0.69,78,219,14,0,13,6,1,*46/5D
875,Rafael Palmeiro*\palmera01,37,TEX,AL,155,663,546,99,149,34,0,43,105,2,0,104,94,0.273,0.391,0.571,0.962,146,312,10,6,0,7,16,3D
912,Herbert Perry\perryhe01,32,TEX,AL,132,496,450,64,124,24,1,22,77,4,2,34,66,0.276,0.333,0.48,0.813,108,216,17,6,4,2,1,*53/D7
1004,Ivan Rodriguez\rodriiv01,30,TEX,AL,108,440,408,67,128,32,2,19,60,5,4,25,71,0.314,0.353,0.542,0.895,128,221,13,2,1,4,2,2/D
331,Carl Everett#\evereca01,31,TEX,AL,105,418,374,47,100,16,0,16,62,2,3,33,77,0.267,0.333,0.439,0.772,99,164,7,6,1,4,4,98D7
752,Kevin Mench\menchke01,24,TEX,AL,110,412,366,52,95,20,2,15,60,1,1,31,83,0.26,0.327,0.448,0.775,99,164,4,8,2,5,0,97/D8
618,Mike Lamb*\lambmi01,26,TEX,AL,115,355,314,54,89,13,0,9,33,0,0,33,48,0.283,0.354,0.411,0.765,99,129,7,3,2,3,5,3D57/924
423,Juan Gonzalez\gonzaju03,32,TEX,AL,70,296,277,38,78,21,1,8,35,2,0,17,56,0.282,0.324,0.451,0.776,99,125,11,1,0,1,1,9/D
180,Frank Catalanotto*\catalfr01,28,TEX,AL,68,250,212,42,57,16,6,3,23,9,5,25,27,0.269,0.364,0.443,0.808,109,94,3,8,3,2,0,743/D
439,Rusty Greer*\greerru01,33,TEX,AL,51,219,199,24,59,9,2,1,17,1,0,19,17,0.296,0.356,0.377,0.733,91,75,5,0,0,1,0,D7/93
581,Gabe Kapler\kaplega01,26,TEX,AL,72,214,196,25,51,12,1,0,17,5,2,8,30,0.26,0.285,0.332,0.617,60,65,3,0,7,3,0,789/3D
480,Bill Haselman\haselbi01,36,TEX,AL,69,193,179,16,44,7,0,3,18,0,0,11,25,0.246,0.297,0.335,0.632,64,60,6,2,1,0,1,2/D
991,Ruben Rivera\riverru01,28,TEX,AL,69,186,158,17,33,4,0,4,14,4,2,17,45,0.209,0.302,0.31,0.612,60,49,2,5,4,2,0,8/D
94,Hank Blalock*\blaloha01,21,TEX,AL,49,172,147,16,31,8,0,3,17,0,0,20,43,0.211,0.306,0.327,0.632,65,48,2,1,2,2,1,5
512,Todd Hollandsworth*\hollato01,29,TEX,AL,39,149,132,16,34,6,0,5,19,1,0,14,27,0.258,0.327,0.417,0.743,92,55,0,0,2,1,0,78/9
438,Todd Greene\greento02,31,TEX,AL,42,118,112,15,30,5,0,10,19,0,0,2,23,0.268,0.282,0.58,0.862,116,65,4,1,1,2,0,32/D7
684,Ryan Ludwick\ludwiry01,23,TEX,AL,23,88,81,10,19,6,0,1,9,2,1,7,24,0.235,0.295,0.346,0.641,66,28,4,0,0,0,0,8/79
811,Calvin Murray\murraca01,30,TEX,AL,37,86,77,16,13,5,1,0,1,4,0,6,15,0.169,0.238,0.26,0.498,30,20,0,1,2,0,0,8/D9
461,Travis Hafner*\hafnetr01,25,TEX,AL,23,70,62,6,15,4,1,1,6,0,1,8,15,0.242,0.329,0.387,0.716,86,24,0,0,0,0,1,D/3
1017,Jason Romano\romanja01,23,TEX,AL,29,60,54,8,11,4,0,0,4,2,0,4,13,0.204,0.254,0.278,0.532,39,15,0,0,1,1,0,7/48D5
1033,Donnie Sadler\sadledo01,27,TEX,AL,38,36,30,6,3,1,0,0,2,2,2,3,7,0.1,0.229,0.133,0.362,-2,4,1,2,1,0,0,86/5947D
478,Jason Hart\hartja01,24,TEX,AL,10,17,15,2,4,3,0,0,0,0,0,2,7,0.267,0.353,0.467,0.82,111,7,0,0,0,0,0,/73
861,Hector Ortiz\ortizhe01,32,TEX,AL,7,15,14,1,3,1,0,1,2,0,0,1,1,0.214,0.267,0.5,0.767,93,7,1,0,0,0,0,/2
140,Dave Burba\burbada01,35,TEX,AL,2,5,5,0,1,0,0,0,0,0,0,0,3,0.2,0.2,0.2,0.4,5,1,0,0,0,0,0,1
879,Chan Ho Park\parkch01,29,TEX,AL,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,1,0,0,0,0,1
1010,Kenny Rogers*\rogerke01,37,TEX,AL,3,4,3,0,2,0,0,0,1,1,0,1,0,0.667,0.75,0.667,1.417,274,2,0,0,0,0,0,1
1176,Ismael Valdez\valdeis01,28,TEX,AL,2,4,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,-100,0,0,0,1,0,0,1
69,Rob Bell\bellro01,25,TEX,AL,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0.5,0,0.5,47,0,0,0,0,0,0,1
225,Francisco Cordero\cordefr01,27,TEX,AL,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1181,Todd Van Poppel\vanpoto01,30,TEX,AL,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
23,Juan Alvarez*\alvarju01,28,TEX,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
364,Randy Flores*\florera01,26,TEX,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
537,Hideki Irabu\irabuhi01,33,TEX,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
939,Jay Powell\powelja04,30,TEX,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1000,John Rocker\rockejo01,27,TEX,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1141,Anthony Telford\telfoan01,36,TEX,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1223,Vernon Wells\wellsve01,23,TOR,AL,159,648,608,87,167,34,4,23,100,9,4,27,85,0.275,0.305,0.457,0.762,96,278,15,3,2,8,0,*89
1112,Shannon Stewart\stewash01,28,TOR,AL,141,641,577,103,175,38,6,10,45,14,2,54,60,0.303,0.371,0.442,0.813,112,255,17,9,0,1,2,7D
505,Eric Hinske*\hinsker01,24,TOR,AL,151,650,566,99,158,38,2,24,84,13,1,77,138,0.279,0.365,0.481,0.845,119,272,12,2,0,5,5,*5
271,Carlos Delgado*\delgaca01,30,TOR,AL,143,628,505,103,140,34,2,33,108,1,0,102,126,0.277,0.406,0.549,0.955,147,277,8,13,0,8,18,*3/D
248,Jose Cruz#\cruzjo02,28,TOR,AL,124,522,466,64,114,26,5,18,70,7,1,51,106,0.245,0.317,0.438,0.754,95,204,8,0,1,4,1,*798/D
84,Dave Berg\bergda01,31,TOR,AL,109,414,374,42,101,26,2,4,39,0,2,26,57,0.27,0.322,0.382,0.704,84,143,6,5,4,5,1,45639/D7
1258,Chris Woodward\woodwch01,26,TOR,AL,90,350,312,48,86,13,4,13,45,3,0,26,72,0.276,0.33,0.468,0.797,106,146,8,3,1,8,0,6/435D
785,Raul Mondesi\mondera01,31,TOR,AL,75,335,299,51,67,16,1,15,45,9,2,31,57,0.224,0.301,0.435,0.736,90,130,8,3,0,2,1,9D
668,Felipe Lopez#\lopezfe01,22,TOR,AL,85,309,282,35,64,15,3,8,34,5,4,23,90,0.227,0.287,0.387,0.673,74,109,4,1,2,1,1,6/5D
525,Ken Huckaby\huckake01,31,TOR,AL,88,283,273,29,67,6,1,3,22,0,0,9,44,0.245,0.27,0.308,0.577,51,84,10,0,1,0,1,2
916,Josh Phelps\phelpjo01,24,TOR,AL,74,287,265,41,82,20,1,15,58,0,0,19,82,0.309,0.362,0.562,0.925,138,149,7,3,0,0,0,D/3
1249,Tom Wilson\wilsoto02,31,TOR,AL,96,302,265,33,68,10,0,8,37,0,0,28,79,0.257,0.334,0.385,0.719,88,102,6,5,0,4,0,2D3
527,Orlando Hudson#\hudsoor01,24,TOR,AL,54,207,192,20,53,10,5,4,23,0,1,11,27,0.276,0.319,0.443,0.762,97,85,6,2,0,2,0,4
628,Joe Lawrence\lawrejo01,25,TOR,AL,55,174,150,16,27,4,0,2,15,2,1,16,38,0.18,0.262,0.247,0.508,35,37,1,2,2,4,0,4/D
361,Darrin Fletcher*\fletcda01,35,TOR,AL,45,135,127,8,28,6,0,3,22,0,0,4,13,0.22,0.239,0.339,0.577,49,43,4,0,1,3,0,2/D
1252,Dewayne Wise*\wisede01,24,TOR,AL,42,116,112,14,20,4,1,3,13,5,0,4,15,0.179,0.207,0.313,0.519,34,35,0,0,0,0,0,9/78D
148,Homer Bush\bushho01,29,TOR,AL,23,83,78,9,18,2,0,1,2,2,0,2,12,0.231,0.268,0.295,0.563,48,23,2,2,1,0,0,4/D
1224,Jayson Werth\werthja01,23,TOR,AL,15,53,46,4,12,2,1,0,6,1,0,6,11,0.261,0.34,0.348,0.687,81,16,4,0,0,1,0,9/78
637,Brian Lesher\leshebr01,31,TOR,AL,24,43,38,2,5,1,0,0,2,0,0,4,15,0.132,0.209,0.158,0.367,-1,6,2,0,0,1,0,3/D79
172,Kevin Cash\cashke01,24,TOR,AL,7,15,14,1,2,0,0,0,0,0,0,1,4,0.143,0.2,0.143,0.343,-8,2,1,0,0,0,0,/2
1129,Pedro Swann*\swannpe01,31,TOR,AL,13,13,12,3,1,0,0,0,1,0,0,1,6,0.083,0.154,0.083,0.237,-35,1,0,0,0,0,0,/D9
466,Roy Halladay\hallaro01,25,TOR,AL,2,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,1,0,0,0,0,1
658,Esteban Loaiza\loaizes01,30,TOR,AL,2,6,6,0,1,0,0,0,0,0,0,0,1,0.167,0.167,0.167,0.333,-12,1,0,0,0,0,0,1
882,Steve Parris\parrist01,34,TOR,AL,2,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
768,Justin Miller\milleju01,24,TOR,AL,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
164,Chris Carpenter\carpech01,27,TOR,AL,1,2,1,1,1,0,0,0,0,0,0,0,0,1,1,1,2,428,1,0,0,1,0,0,1
1150,Corey Thurman\thurmco01,23,TOR,AL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,1,0,0,1
173,Scott Cassidy\cassisc01,26,TOR,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
324,Kelvim Escobar\escobke01,26,TOR,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
333,Scott Eyre*\eyresc01,30,TOR,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
489,Felix Heredia*\heredfe01,27,TOR,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
689,Brandon Lyon\lyonbr01,22,TOR,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
935,Cliff Politte\politcl01,28,TOR,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1210,Pete Walker\walkepe01,33,TOR,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
315,Juan Encarnacion\encarju01,26,TOT,NL,152,644,584,77,158,22,5,24,85,21,9,46,113,0.271,0.324,0.449,0.773,101,262,18,4,3,7,0,*98
1011,Scott Rolen\rolensc01,27,TOT,NL,155,667,580,89,154,29,8,31,110,8,4,72,102,0.266,0.357,0.503,0.86,129,292,22,12,0,3,4,*5
784,Raul Mondesi\mondera01,31,TOT,AL,146,637,569,90,132,34,1,26,88,15,6,59,103,0.232,0.308,0.432,0.74,93,246,11,5,0,4,3,*9D8
300,Ray Durham#\durhara01,30,TOT,AL,150,659,564,114,163,34,6,15,70,26,7,73,93,0.289,0.374,0.45,0.825,119,254,15,7,10,5,1,4D
