Rk,Name,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
344,Jeff Fassero*\fasseje01,35,SEA,AL,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
838,Jamie Moyer*\moyerja01,35,SEA,AL,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
214,Raul Chavez\chavera01,25,SEA,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/2
44,Bobby Ayala\ayalabo01,28,SEA,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
760,Greg McCarthy*\mccargr01,29,SEA,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1104,Heathcliff Slocumb\slocuhe01,32,SEA,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1135,Paul Spoljaric\spoljpa01,27,SEA,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1206,Mike Timlin\timlimi01,32,SEA,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1271,Bob Wells\wellsbo01,31,SEA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
123,Barry Bonds*\bondsba01,33,SFG,NL,156,697,552,120,167,44,7,37,122,28,12,130,92,0.303,0.438,0.609,1.047,178,336,15,8,1,6,29,*7
839,Bill Mueller#\muellbi02,27,SFG,NL,145,622,534,93,157,27,0,9,59,3,3,79,83,0.294,0.383,0.395,0.778,110,211,12,1,3,5,1,*54
621,Jeff Kent\kentje01,30,SFG,NL,137,594,526,94,156,37,3,31,128,9,4,48,110,0.297,0.359,0.555,0.914,142,292,16,9,1,10,4,*4/3
1118,J.T. Snow*\snowj.01,30,SFG,NL,138,500,435,65,108,29,1,15,79,1,2,58,84,0.248,0.332,0.423,0.755,102,184,12,0,0,7,3,*3
567,Stan Javier#\javiest01,34,SFG,NL,135,490,417,63,121,13,5,4,49,21,5,65,63,0.29,0.385,0.374,0.759,106,156,13,1,4,3,4,*98/7
41,Rich Aurilia\aurilri01,26,SFG,NL,122,453,413,54,110,27,2,9,49,3,3,31,62,0.266,0.319,0.407,0.726,94,168,3,2,5,2,3,*6
467,Darryl Hamilton*\hamilda02,33,SFG,NL,97,436,367,65,108,19,2,1,26,9,8,59,53,0.294,0.393,0.365,0.758,106,134,6,2,6,2,0,8
494,Charlie Hayes\hayesch01,33,SFG,NL,111,366,329,39,94,8,0,12,62,2,1,34,61,0.286,0.351,0.419,0.77,107,138,4,0,1,2,0,53/D
1058,Rey Sanchez\sanchre01,30,SFG,NL,109,339,316,44,90,14,2,2,30,0,0,16,47,0.285,0.325,0.361,0.686,85,114,11,4,1,2,0,64
578,Brian Johnson\johnsbr01,30,SFG,NL,99,346,308,34,73,8,1,13,34,0,2,28,67,0.237,0.31,0.396,0.706,89,122,11,5,4,1,4,2/7
90,Marvin Benard*\benarma01,27,SFG,NL,121,327,286,41,92,21,1,3,36,11,4,34,39,0.322,0.396,0.434,0.83,124,124,3,2,4,1,1,97/8D
759,Brent Mayne*\maynebr01,30,SFG,NL,94,317,275,26,75,15,0,3,32,2,1,37,47,0.273,0.359,0.36,0.719,95,99,8,1,2,2,3,2
171,Ellis Burks\burksel01,33,SFG,NL,42,177,147,22,45,6,1,5,22,8,1,19,31,0.306,0.387,0.463,0.85,128,68,2,3,4,4,1,89
195,Joe Carter\cartejo01,38,SFG,NL,41,115,105,15,31,7,0,7,29,1,0,6,13,0.295,0.322,0.562,0.884,132,59,2,0,0,4,0,39/7
598,Chris Jones\jonesch05,32,SFG,NL,43,100,90,14,17,2,1,2,10,2,1,8,28,0.189,0.25,0.3,0.55,47,27,0,0,0,2,0,9/7D
390,Mark Gardner\gardnma01,36,SFG,NL,32,83,73,4,12,1,0,0,4,0,0,5,26,0.164,0.228,0.178,0.406,11,13,3,1,4,0,0,1
1047,Kirk Rueter*\rueteki01,27,SFG,NL,32,76,67,7,14,1,0,0,3,0,1,0,12,0.209,0.209,0.224,0.433,17,15,1,0,9,0,0,1
515,Orel Hershiser\hershor01,39,SFG,NL,34,78,66,7,10,2,0,0,1,1,0,3,16,0.152,0.2,0.182,0.382,4,12,0,1,8,0,0,1
296,Alex Diaz#\diazal01,29,SFG,NL,34,62,62,5,8,2,0,0,5,1,1,0,15,0.129,0.129,0.161,0.29,-22,10,0,0,0,0,0,8/79
311,Shawon Dunston\dunstsh01,35,SFG,NL,36,55,51,10,9,2,0,3,8,0,2,0,10,0.176,0.222,0.392,0.614,61,20,1,3,1,0,0,/684
278,Danny Darwin\darwida01,42,SFG,NL,32,51,45,2,4,1,0,0,1,0,0,1,30,0.089,0.128,0.111,0.239,-35,5,0,1,4,0,0,1
334,Shawn Estes\estessh01,25,SFG,NL,26,51,42,4,8,1,0,0,0,0,0,1,17,0.19,0.209,0.214,0.424,15,9,0,0,8,0,0,1
901,Russ Ortiz\ortizru01,24,SFG,NL,22,32,25,3,7,0,0,1,2,0,0,2,9,0.28,0.333,0.4,0.733,97,10,0,0,5,0,0,1
749,Ramon Martinez\martira03,25,SFG,NL,19,24,19,4,6,1,0,0,0,0,0,4,2,0.316,0.435,0.368,0.803,120,7,0,0,1,0,0,4
810,Doug Mirabelli\mirabdo01,27,SFG,NL,10,19,17,2,4,2,0,1,4,0,0,2,6,0.235,0.316,0.529,0.845,123,9,0,0,0,0,0,2
288,Wilson Delgado#\delgawi01,25,SFG,NL,10,13,12,1,2,1,0,0,1,0,0,1,3,0.167,0.231,0.25,0.481,30,3,0,0,0,0,0,/6
1192,Julian Tavarez*\tavarju01,25,SFG,NL,58,10,9,0,1,0,0,0,0,0,0,0,4,0.111,0.111,0.111,0.222,-40,1,0,0,1,0,0,1
1018,Armando Rios*\riosar01,26,SFG,NL,12,10,7,3,4,0,0,2,3,0,0,3,2,0.571,0.7,1.429,2.129,455,10,0,0,0,0,0,/798
1036,Rich Rodriguez*\rodriri02,35,SFG,NL,64,7,6,0,1,0,0,0,0,0,0,0,4,0.167,0.167,0.167,0.333,-10,1,0,0,1,0,0,1
53,Jeff Ball\ballje01,29,SFG,NL,2,4,4,0,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,35,1,0,0,0,0,0,/3
146,Chris Brock\brockch01,28,SFG,NL,13,4,4,0,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,35,1,0,0,0,0,0,1
966,Jim Poole*\pooleji02,32,SFG,NL,25,6,4,1,1,1,0,0,0,0,0,0,0,0.25,0.25,0.5,0.75,96,2,0,0,2,0,0,1
970,Dante Powell\powelda01,24,SFG,NL,8,7,4,2,2,0,0,1,1,0,0,3,0,0.5,0.714,1.25,1.964,416,5,0,0,0,0,0,/8
267,Jacob Cruz*\cruzja01,25,SFG,NL,3,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,
856,Robb Nen\nenro01,28,SFG,NL,75,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
1002,Steve Reed\reedst01,33,SFG,NL,48,3,3,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,81,1,0,0,0,0,0,1
591,John Johnstone\johnsjo07,29,SFG,NL,68,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,1,0,0,1
49,Cory Bailey\baileco01,27,SFG,NL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
488,Dean Hartgraves\hartgde01,31,SFG,NL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
794,Jose Mesa\mesajo01,32,SFG,NL,32,1,0,1,0,0,0,0,0,0,0,1,0,,1,,,,0,0,0,0,0,0,1
833,Alvin Morman*\mormaal01,29,SFG,NL,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
603,Brian Jordan\jordabr01,31,STL,NL,150,617,564,100,178,34,7,25,91,17,5,40,66,0.316,0.368,0.534,0.902,134,301,18,9,0,4,1,*98/D5
655,Ray Lankford*\lankfra01,31,STL,NL,154,626,533,94,156,37,1,31,105,26,5,86,151,0.293,0.391,0.54,0.932,143,288,4,3,0,4,5,*8/D
771,Mark McGwire\mcgwima01,34,STL,NL,155,681,509,130,152,21,0,70,147,1,0,162,155,0.299,0.47,0.752,1.222,216,383,8,6,0,4,28,*3
293,Delino DeShields*\deshide01,29,STL,NL,117,484,420,74,122,21,8,7,44,26,10,56,61,0.29,0.371,0.429,0.799,110,180,6,0,4,4,2,*4/3
383,Ron Gant\gantro01,33,STL,NL,121,438,383,60,92,17,1,26,67,8,0,51,92,0.24,0.331,0.493,0.825,114,189,6,2,0,2,2,7
714,John Mabry*\mabryjo01,27,STL,NL,142,413,377,41,94,22,0,9,46,0,2,30,76,0.249,0.305,0.379,0.684,79,143,6,1,3,2,6,7593
228,Royce Clayton\claytro01,28,STL,NL,90,402,355,59,83,19,1,4,29,19,6,40,51,0.234,0.313,0.327,0.64,69,116,10,2,3,2,1,6
380,Gary Gaetti\gaettga01,39,STL,NL,91,345,306,39,81,23,1,11,43,1,1,31,39,0.265,0.339,0.454,0.793,107,139,10,5,0,3,1,5/3419
768,Willie McGee#\mcgeewi01,39,STL,NL,120,286,269,27,68,10,1,3,34,7,2,14,49,0.253,0.287,0.331,0.618,62,89,6,0,0,3,5,79/8D3
737,Eli Marrero\marreel01,24,STL,NL,83,284,254,28,62,18,1,4,20,6,2,28,42,0.244,0.318,0.37,0.688,81,94,5,0,1,1,5,2/3
652,Tom Lampkin*\lampkto01,34,STL,NL,93,248,216,25,50,12,1,6,28,3,2,24,32,0.231,0.328,0.38,0.708,86,82,5,7,1,0,5,2/739
1188,Fernando Tatis\tatisfe01,23,STL,NL,55,229,202,28,58,16,2,8,26,7,3,24,57,0.287,0.367,0.505,0.872,127,102,6,2,0,1,1,5/6
907,Tom Pagnozzi\pagnoto01,35,STL,NL,51,178,160,7,35,9,0,1,10,0,0,14,37,0.219,0.28,0.294,0.574,52,47,4,0,3,1,0,2
618,Pat Kelly\kellypa03,30,STL,NL,53,170,153,18,33,5,0,4,14,5,1,13,48,0.216,0.284,0.327,0.611,61,50,3,2,1,1,0,4/76
892,Luis Ordaz\ordazlu01,22,STL,NL,57,169,153,9,31,5,0,0,8,2,0,12,18,0.203,0.261,0.235,0.496,32,36,3,0,4,0,1,6/54
961,Placido Polanco\polanpl01,22,STL,NL,45,122,114,10,29,3,2,1,11,2,0,5,9,0.254,0.292,0.342,0.634,67,39,1,1,2,0,0,64
551,Brian Hunter\huntebr01,30,STL,NL,62,123,112,11,23,9,1,4,13,1,1,7,23,0.205,0.258,0.411,0.669,73,46,4,1,3,0,0,793/D
538,David Howard#\howarda02,31,STL,NL,46,117,102,15,25,1,1,2,12,0,0,12,22,0.245,0.322,0.333,0.655,73,34,2,0,2,1,2,465/89
790,Kent Mercker*\merckke01,30,STL,NL,32,61,54,3,8,0,1,1,6,0,0,2,25,0.148,0.179,0.241,0.419,9,13,1,0,5,0,0,1
1164,Todd Stottlemyre*\stottto01,33,STL,NL,22,62,53,3,12,0,0,0,1,0,0,4,24,0.226,0.281,0.226,0.507,36,12,1,0,5,0,0,1
307,J.D. Drew*\drewj.01,22,STL,NL,14,41,36,9,15,3,1,5,13,0,0,4,10,0.417,0.463,0.972,1.436,266,35,4,0,0,1,0,/798
137,Kent Bottenfield\botteke01,29,STL,NL,42,39,34,3,3,0,0,0,2,0,0,0,9,0.088,0.088,0.088,0.176,-53,3,0,0,5,0,0,1
835,Matt Morris\morrima01,23,STL,NL,17,41,29,1,2,1,0,0,3,0,0,5,16,0.069,0.206,0.103,0.309,-15,3,0,0,7,0,0,1
45,Manny Aybar\aybarma01,26,STL,NL,18,28,27,4,6,0,0,1,3,0,0,0,9,0.222,0.222,0.333,0.556,44,9,0,0,1,0,0,1
902,Donovan Osborne#\osbordo01,29,STL,NL,14,32,25,0,1,0,0,0,0,0,0,3,5,0.04,0.143,0.04,0.183,-49,1,1,0,4,0,0,1
886,Darren Oliver\oliveda02,27,STL,NL,11,24,23,0,2,1,0,0,0,0,0,1,12,0.087,0.125,0.13,0.255,-32,3,0,0,0,0,0,1
941,Mark Petkovsek\petkoma01,32,STL,NL,46,25,22,5,7,1,0,0,1,0,0,1,2,0.318,0.348,0.364,0.711,88,8,0,0,2,0,0,1
767,Joe McEwing\mcewijo01,25,STL,NL,10,23,20,5,4,1,0,0,1,0,1,1,3,0.2,0.273,0.25,0.523,39,5,0,1,1,0,0,/4879
6,Juan Acevedo\aceveju01,28,STL,NL,48,20,17,2,3,1,0,0,0,0,0,1,5,0.176,0.222,0.235,0.458,21,4,0,0,2,0,0,1
963,Cliff Politte\politcl01,24,STL,NL,8,16,14,0,1,0,0,0,0,0,0,1,8,0.071,0.133,0.071,0.205,-44,1,1,0,1,0,0,/1
686,Mark Little\littlma01,25,STL,NL,7,15,12,0,1,0,0,0,0,1,0,2,5,0.083,0.214,0.083,0.298,-17,1,0,0,1,0,0,/97
1313,Bobby Witt\wittbo01,34,STL,NL,16,12,10,0,2,1,0,0,1,0,0,1,5,0.2,0.273,0.3,0.573,51,3,0,0,1,0,0,1
78,David Bell\bellda01,25,STL,NL,4,9,9,0,2,1,0,0,0,0,0,0,3,0.222,0.222,0.333,0.556,44,3,0,0,0,0,0,/54
374,John Frascatore\frascjo01,28,STL,NL,65,6,6,0,1,0,0,0,0,0,0,0,3,0.167,0.167,0.167,0.333,-12,1,1,0,0,0,0,1
575,Jose Jimenez\jimenjo01,24,STL,NL,4,8,6,0,0,0,0,0,1,0,0,0,4,0,0,0,0,-100,0,0,0,2,0,0,/1
623,Curtis King\kingcu01,27,STL,NL,32,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,1,0,0,0,0,1
173,Mike Busby\busbymi01,25,STL,NL,26,4,3,0,0,0,0,0,1,0,0,1,1,0,0.25,0,0.25,-26,0,0,0,0,0,0,1
397,Shawn Gilbert\gilbesh01,33,STL,NL,4,2,2,0,1,0,0,0,0,1,0,0,1,0.5,0.5,0.5,1,165,1,0,0,0,0,0,/4
705,Sean Lowe\lowese01,27,STL,NL,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/1
908,Lance Painter*\paintla01,30,STL,NL,62,2,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,430,1,0,0,1,0,0,1
987,Brady Raggio\raggibr01,25,STL,NL,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/1
141,Jeff Brantley\brantje01,34,STL,NL,46,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
263,Rich Croushore\crousri01,27,STL,NL,39,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,2,0,0,1
338,Bryan Eversgerd\eversbr01,29,STL,NL,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
697,Braden Looper\loopebr01,23,STL,NL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
763,Quinton McCracken#\mccraqu01,27,TBD,AL,155,675,614,77,179,38,7,7,59,19,10,41,107,0.292,0.335,0.41,0.745,92,252,12,3,9,8,1,*87
769,Fred McGriff*\mcgrifr01,34,TBD,AL,151,649,564,73,160,33,0,19,81,7,2,79,118,0.284,0.371,0.443,0.815,111,250,14,2,0,4,9,*3D
185,Miguel Cairo\cairomi01,24,TBD,AL,150,558,515,49,138,26,5,5,46,19,8,24,44,0.268,0.307,0.367,0.674,74,189,9,6,11,2,0,*4/D
118,Wade Boggs*\boggswa01,40,TBD,AL,123,483,435,51,122,23,4,7,52,3,2,46,54,0.28,0.348,0.4,0.748,94,174,13,0,0,2,6,5D
1122,Paul Sorrento*\sorrepa01,32,TBD,AL,137,495,435,40,98,27,0,17,57,2,3,54,133,0.225,0.313,0.405,0.718,85,176,8,3,0,3,1,D39/7
1108,Bob Smith\smithbo06,24,TBD,AL,117,416,370,44,102,15,3,11,55,5,3,34,110,0.276,0.343,0.422,0.765,97,156,9,6,2,4,0,5/D64
1309,Randy Winn#\winnra01,24,TBD,AL,109,379,338,51,94,9,9,1,17,26,12,29,69,0.278,0.337,0.367,0.704,83,124,2,1,11,0,0,879/D
1161,Kevin Stocker#\stockke01,28,TBD,AL,112,381,336,37,70,11,3,6,25,5,3,27,80,0.208,0.282,0.313,0.594,54,105,7,8,8,2,1,*6
740,Dave Martinez*\martida01,33,TBD,AL,90,347,309,31,79,11,0,3,20,8,7,35,52,0.256,0.334,0.32,0.655,72,99,5,2,0,1,4,9/83D
356,John Flaherty\flahejo01,30,TBD,AL,91,334,304,21,63,11,0,3,24,0,5,22,46,0.207,0.261,0.273,0.534,39,83,9,1,4,3,0,2
664,Aaron Ledesma\ledesaa01,27,TBD,AL,95,315,299,30,97,16,3,0,29,9,7,9,51,0.324,0.344,0.398,0.742,92,119,8,1,4,2,1,64/5D3
617,Mike Kelly\kellymi02,28,TBD,AL,106,303,279,39,67,11,2,10,33,13,6,22,80,0.24,0.295,0.401,0.696,79,112,8,0,1,1,1,97/D
300,Mike Difelice\difelmi01,29,TBD,AL,84,270,248,17,57,12,3,3,23,0,0,15,56,0.23,0.274,0.339,0.613,58,84,12,1,3,2,0,2
176,Rich Butler*\butleri01,25,TBD,AL,72,237,217,25,49,3,3,7,20,4,2,15,37,0.226,0.278,0.364,0.643,65,79,4,2,0,3,0,79
1210,Bubba Trammell\trammbu01,26,TBD,AL,59,216,199,28,57,18,1,12,35,0,2,16,45,0.286,0.338,0.568,0.906,130,113,4,0,0,1,0,7D9
1256,Jerome Walton\waltoje01,32,TBD,AL,12,36,34,4,11,3,0,0,3,0,0,2,6,0.324,0.361,0.412,0.773,100,14,1,0,0,0,0,/79D
762,Scott McClain\mcclasc01,26,TBD,AL,9,23,20,2,2,0,0,0,0,0,0,2,6,0.1,0.217,0.1,0.317,-13,2,0,1,0,0,0,/35
1098,Dave Silvestri\silveda01,30,TBD,AL,8,14,14,0,1,0,0,0,0,0,0,0,2,0.071,0.071,0.071,0.143,-63,1,1,0,0,0,0,/54D6
650,Tim Laker\lakerti01,28,TBD,AL,3,6,5,1,1,0,0,0,0,0,1,1,1,0.2,0.333,0.2,0.533,44,1,0,0,0,0,0,/2D
1064,Julio Santana\santaju01,25,TBD,AL,2,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,0,0,0,1
36,Rolando Arrojo\arrojro01,32,TBD,AL,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
1030,Kerry Robinson*\robinke02,24,TBD,AL,2,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/7
1284,Rick White\whiteri01,29,TBD,AL,4,3,3,0,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,74,1,1,0,0,0,0,1
582,Jason Johnson\johnsja02,24,TBD,AL,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
1068,Tony Saunders*\saundto01,24,TBD,AL,1,2,2,0,2,0,0,0,0,0,0,0,0,1,1,1,2,423,2,0,0,0,0,0,1
698,Albie Lopez\lopezal02,26,TBD,AL,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
780,Jim Mecir#\mecirji01,28,TBD,AL,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
1140,Dennis Springer\sprinde01,33,TBD,AL,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
11,Scott Aldred*\aldresc01,30,TBD,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
513,Roberto Hernandez\hernaro01,33,TBD,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1328,Esteban Yan\yanes01,23,TBD,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
415,Juan Gonzalez\gonzaju03,28,TEX,AL,154,669,606,110,193,50,2,45,157,2,1,46,126,0.318,0.366,0.63,0.997,149,382,20,6,0,11,9,*9D
434,Rusty Greer*\greerru01,29,TEX,AL,155,691,598,107,183,31,5,16,108,2,4,80,93,0.306,0.386,0.455,0.841,115,272,18,4,0,9,1,*7/8
1035,Ivan Rodriguez\rodriiv01,26,TEX,AL,145,617,579,88,186,40,4,21,91,9,0,32,88,0.321,0.358,0.513,0.871,120,297,18,3,0,3,4,*2/D
226,Will Clark*\clarkwi02,34,TEX,AL,149,636,554,98,169,41,1,23,102,1,0,72,97,0.305,0.384,0.507,0.891,126,281,15,3,0,7,5,*3D
420,Tom Goodwin*\goodwto01,29,TEX,AL,154,608,520,102,151,13,3,2,33,38,20,73,90,0.29,0.378,0.338,0.716,86,176,2,2,10,3,0,*8/D
772,Mark McLemore#\mclemma01,33,TEX,AL,126,567,461,79,114,15,1,5,53,12,4,89,64,0.247,0.369,0.317,0.686,79,146,15,2,12,3,1,*4/D
1157,Lee Stevens*\stevele01,30,TEX,AL,120,376,344,52,91,17,4,20,59,0,2,31,93,0.265,0.324,0.512,0.836,110,176,6,0,0,1,4,D3/9
1187,Fernando Tatis\tatisfe01,23,TEX,AL,95,350,330,41,89,17,2,3,32,6,2,12,66,0.27,0.303,0.361,0.664,70,119,10,4,4,0,2,5
326,Kevin Elster\elsteke01,33,TEX,AL,84,336,297,33,69,10,1,8,37,0,2,33,66,0.232,0.311,0.354,0.665,70,105,7,2,2,2,0,6
15,Luis Alicea#\alicelu01,32,TEX,AL,101,308,259,51,71,15,3,6,33,4,3,37,40,0.274,0.372,0.425,0.796,104,110,1,5,4,3,0,45D/7
619,Roberto Kelly\kellyro01,33,TEX,AL,75,270,257,48,83,7,3,16,46,0,2,8,46,0.323,0.349,0.56,0.91,128,144,4,3,1,1,0,897/D
229,Royce Clayton\claytro01,28,TEX,AL,52,206,186,30,53,12,1,5,24,5,5,13,32,0.285,0.33,0.441,0.771,96,82,6,1,3,3,0,6
1101,Mike Simms\simmsmi01,31,TEX,AL,86,215,186,36,55,11,0,16,46,0,1,24,47,0.296,0.381,0.613,0.994,150,114,4,3,0,2,0,9D3/7
1340,Todd Zeile\zeileto01,32,TEX,AL,52,213,180,26,47,14,1,6,28,1,0,28,32,0.261,0.358,0.45,0.808,106,81,3,1,1,3,0,5
208,Domingo Cedeno#\cedendo01,29,TEX,AL,61,153,141,19,37,9,1,2,21,2,1,10,32,0.262,0.309,0.383,0.692,77,54,4,0,1,1,0,6D/4
490,Bill Haselman\haselbi01,32,TEX,AL,40,110,105,11,33,6,0,6,17,0,0,3,17,0.314,0.327,0.543,0.87,118,57,2,0,0,2,0,2/D
859,Warren Newson*\newsowa01,33,TEX,AL,10,22,21,1,4,1,0,0,2,0,0,1,5,0.19,0.227,0.238,0.465,20,5,1,0,0,0,1,/7D
1091,Scott Sheldon\sheldsc01,29,TEX,AL,7,17,16,0,2,0,0,0,1,0,0,1,6,0.125,0.176,0.125,0.301,-21,2,1,0,0,0,0,/563D
273,Milt Cuyler#\cuylemi01,29,TEX,AL,7,7,6,3,3,2,0,1,3,0,0,1,0,0.5,0.571,1.333,1.905,368,8,0,0,0,0,0,/8D
885,Darren Oliver\oliveda02,27,TEX,AL,2,6,6,1,1,1,0,0,1,0,0,0,2,0.167,0.167,0.333,0.5,24,2,0,0,0,0,0,1
496,Rick Helling\helliri01,27,TEX,AL,2,6,5,0,1,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,3,1,0,0,1,0,0,1
1078,Aaron Sele\seleaa01,28,TEX,AL,2,4,4,0,1,1,0,0,0,0,0,0,0,0.25,0.25,0.5,0.75,86,2,0,0,0,0,0,1
168,John Burkett\burkejo03,33,TEX,AL,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
1211,Chris Tremie\tremich01,28,TEX,AL,2,4,3,2,1,1,0,0,0,0,0,1,1,0.333,0.5,0.667,1.167,196,2,0,0,0,0,0,/D
1224,Todd Van Poppel\vanpoto01,26,TEX,AL,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,2,0,0,/1
259,Tim Crabtree\crabtti01,28,TEX,AL,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
1067,Rob Sasser\sassero01,23,TEX,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,
1312,Bobby Witt\wittbo01,34,TEX,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
48,Scott Bailes*\bailesc01,36,TEX,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
455,Eric Gunderson\gundeer01,32,TEX,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
514,Xavier Hernandez*\hernaxa01,32,TEX,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
674,Al Levine*\levinal01,30,TEX,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
920,Danny Patterson\patteda04,27,TEX,AL,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1277,John Wetteland\wettejo01,31,TEX,AL,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
427,Shawn Green*\greensh01,25,TOR,AL,158,689,630,106,175,33,4,35,100,35,12,50,142,0.278,0.334,0.51,0.844,117,321,6,5,1,3,2,*98
190,Jose Canseco\cansejo01,33,TOR,AL,151,658,583,98,138,26,0,46,107,29,17,65,159,0.237,0.318,0.518,0.836,114,302,7,6,0,4,5,D79
411,Alex Gonzalez\gonzaal01,25,TOR,AL,158,618,568,70,136,28,1,13,51,21,6,28,121,0.239,0.281,0.361,0.642,67,205,13,6,13,3,1,*6
287,Carlos Delgado*\delgaca01,26,TOR,AL,142,620,530,94,155,43,1,38,115,3,0,73,139,0.292,0.385,0.592,0.978,151,314,8,11,0,6,13,*3/D
1158,Shannon Stewart\stewash01,24,TOR,AL,144,605,516,90,144,29,3,12,55,51,18,67,77,0.279,0.377,0.417,0.794,108,215,5,15,6,1,1,*78
346,Tony Fernandez#\fernato01,36,TOR,AL,138,551,486,71,156,36,2,9,72,13,8,45,53,0.321,0.387,0.459,0.846,121,223,11,11,3,6,5,45/D
357,Darrin Fletcher*\fletcda01,31,TOR,AL,124,446,407,37,115,23,1,9,52,0,0,25,39,0.283,0.328,0.41,0.738,92,167,19,6,1,7,7,*2/D
1138,Ed Sprague\spraged02,30,TOR,AL,105,419,382,49,91,20,0,17,51,0,2,24,73,0.238,0.301,0.424,0.725,87,162,15,11,0,2,1,5
269,Jose Cruz#\cruzjo02,24,TOR,AL,105,413,352,55,89,14,3,11,42,11,4,57,99,0.253,0.354,0.403,0.757,98,142,0,0,0,4,3,8/7
1149,Mike Stanley\stanlmi02,35,TOR,AL,98,405,341,49,82,13,0,22,47,2,1,56,86,0.24,0.353,0.472,0.825,114,161,6,5,0,3,3,D3/7
