Rk,Name,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
683,John Mabry*\mabryjo01,26,STL,NL,116,434,388,40,110,19,0,5,36,0,1,39,77,0.284,0.352,0.371,0.723,91,144,11,3,2,2,9,93/875
1241,Dmitri Young#\youngdm01,23,STL,NL,110,377,333,38,86,14,3,5,34,6,5,38,63,0.258,0.335,0.363,0.698,84,121,8,2,1,3,3,39/7D
726,Willie McGee#\mcgeewi01,38,STL,NL,122,323,300,29,90,19,4,3,38,8,2,22,59,0.3,0.347,0.42,0.767,101,126,6,0,0,1,2,987/D
293,Mike Difelice\difelmi01,28,STL,NL,93,289,260,16,62,10,1,4,30,1,1,19,61,0.238,0.297,0.331,0.628,65,86,11,3,6,1,0,2/3
628,Tom Lampkin*\lampkto01,33,STL,NL,108,267,229,28,56,8,1,7,22,2,1,28,30,0.245,0.335,0.38,0.715,88,87,8,4,4,2,5,2
732,Mark McGwire\mcgwima01,33,STL,NL,51,224,174,38,44,3,0,24,42,2,0,43,61,0.253,0.411,0.684,1.095,182,119,0,5,0,2,8,3
584,Brian Jordan\jordabr01,30,STL,NL,47,161,145,17,34,5,0,0,10,6,1,10,21,0.234,0.311,0.269,0.58,55,39,4,6,0,0,1,98
75,David Bell\bellda01,24,STL,NL,66,155,142,9,30,7,2,1,12,1,0,10,28,0.211,0.261,0.31,0.571,50,44,2,0,2,1,2,546
1028,Danny Sheaffer\sheafda01,35,STL,NL,76,146,132,10,33,5,0,0,11,1,0,8,17,0.25,0.296,0.288,0.584,55,38,10,1,4,1,0,57/2948
905,Phil Plantier*\plantph01,28,STL,NL,42,129,113,13,29,8,0,5,18,0,3,11,27,0.257,0.333,0.46,0.794,107,52,5,3,0,2,1,97
787,Matt Morris\morrima01,22,STL,NL,34,80,73,4,15,2,0,0,6,0,1,5,36,0.205,0.256,0.233,0.489,30,17,0,0,2,0,0,1
1102,Mark Sweeney*\sweenma01,27,STL,NL,44,73,61,5,13,3,0,0,4,0,1,9,14,0.213,0.319,0.262,0.582,56,16,2,1,1,1,1,97/3
84,Andy Benes\benesan01,29,STL,NL,25,65,55,4,12,2,0,0,5,0,0,1,14,0.218,0.246,0.255,0.5,32,14,0,1,8,0,0,1
1089,Todd Stottlemyre*\stottto01,32,STL,NL,29,68,55,6,13,4,1,0,4,0,0,8,13,0.236,0.333,0.345,0.679,79,19,0,0,5,0,0,1
83,Alan Benes\benesal01,25,STL,NL,22,54,52,1,9,2,0,0,3,0,0,0,16,0.173,0.173,0.212,0.385,1,11,0,0,2,0,0,1
862,Tom Pagnozzi\pagnoto01,34,STL,NL,25,51,50,4,11,3,0,1,8,0,0,1,7,0.22,0.235,0.34,0.575,49,17,2,0,0,0,0,2/35
697,Eli Marrero\marreel01,23,STL,NL,17,48,45,4,11,2,0,2,7,4,0,2,13,0.244,0.271,0.422,0.693,79,19,1,0,0,1,1,2
381,Mike Gallego\gallemi01,36,STL,NL,27,46,43,6,7,2,0,0,1,0,0,1,6,0.163,0.178,0.209,0.387,2,9,0,0,1,1,0,46/5
663,Scott Livingstone*\livinsc01,31,STL,NL,42,44,41,3,7,1,0,0,3,1,0,1,10,0.171,0.182,0.195,0.377,-1,8,1,0,0,2,0,/5D9
371,Micah Franklin#\frankmi01,25,STL,NL,17,37,34,6,11,0,0,2,2,0,0,3,10,0.324,0.378,0.5,0.878,129,17,0,0,0,0,0,/97
420,Scarborough Green#\greensc01,23,STL,NL,20,33,31,5,3,0,0,0,1,0,0,2,5,0.097,0.152,0.097,0.248,-33,3,0,0,0,0,0,8/7
857,Donovan Osborne#\osbordo01,28,STL,NL,13,25,24,2,5,1,0,0,2,1,0,0,6,0.208,0.208,0.25,0.458,20,6,0,0,1,0,0,1
850,Luis Ordaz\ordazlu01,21,STL,NL,12,23,22,3,6,1,0,0,1,3,0,1,2,0.273,0.304,0.318,0.623,65,7,0,0,0,0,0,6
44,Manny Aybar\aybarma01,25,STL,NL,11,21,21,0,3,0,0,0,1,0,0,0,9,0.143,0.143,0.143,0.286,-24,3,0,0,0,0,0,1
744,Roberto Mejia\mejiaro02,25,STL,NL,7,16,14,0,1,1,0,0,2,0,0,0,5,0.071,0.067,0.143,0.21,-47,2,0,0,1,1,0,/479
893,Mark Petkovsek\petkoma01,31,STL,NL,53,13,11,0,1,0,0,0,0,0,0,1,2,0.091,0.167,0.091,0.258,-30,1,1,0,1,0,0,1
1010,Steve Scarsone\scarsst01,31,STL,NL,5,12,10,0,1,0,0,0,0,1,0,2,5,0.1,0.25,0.1,0.35,-3,1,0,0,0,0,0,/4587
441,Mike Gulan\gulanmi01,26,STL,NL,5,10,9,2,0,0,0,0,1,0,0,1,5,0,0.1,0,0.1,-71,0,0,0,0,0,0,/5
81,Rigo Beltran*\beltrri01,27,STL,NL,34,7,7,1,1,1,0,0,0,0,0,0,1,0.143,0.143,0.286,0.429,9,2,0,0,0,0,0,1
538,Danny Jackson\jacksda02,35,STL,NL,4,7,7,1,1,0,0,0,0,0,0,0,4,0.143,0.143,0.143,0.286,-24,1,0,0,0,0,0,/1
89,Jeff Berblinger\berblje01,26,STL,NL,7,6,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,1,0,0,/4
1156,Fernando Valenzuela*\valenfe01,36,STL,NL,4,7,5,1,1,0,0,0,1,0,0,0,0,0.2,0.2,0.2,0.4,6,1,0,0,2,0,0,/1
161,Mike Busby\busbymi01,24,STL,NL,3,4,4,0,2,0,0,0,0,0,0,0,2,0.5,0.5,0.5,1,165,2,0,0,0,0,0,/1
372,John Frascatore\frascjo01,27,STL,NL,57,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
678,Sean Lowe\lowese01,26,STL,NL,5,3,3,0,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,77,1,0,0,0,0,0,/1
928,Brady Raggio\raggibr01,24,STL,NL,15,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-100,0,1,0,1,0,0,1
611,Curtis King\kingcu01,26,STL,NL,28,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
713,T.J. Mathews\mathet.01,27,STL,NL,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
863,Lance Painter*\paintla01,29,STL,NL,14,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
59,Rich Batchelor\batchri01,30,STL,NL,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
67,Jose Bautista\bautijo01,32,STL,NL,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
312,Dennis Eckersley\eckerde01,42,STL,NL,54,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
359,Tony Fossas*\fossato01,39,STL,NL,68,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
508,Rick Honeycutt*\honeyri01,43,STL,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
681,Eric Ludwick\ludwier01,25,STL,NL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
727,Tom McGraw*\mcgrato01,29,STL,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
427,Rusty Greer*\greerru01,28,TEX,AL,157,690,601,112,193,42,3,26,87,9,5,83,87,0.321,0.405,0.531,0.936,138,319,11,3,1,2,4,*78/D9
973,Ivan Rodriguez\rodriiv01,25,TEX,AL,150,648,597,98,187,34,4,20,77,7,3,38,89,0.313,0.36,0.484,0.844,114,289,18,8,1,4,7,*2/D
404,Juan Gonzalez\gonzaju03,27,TEX,AL,133,579,533,87,158,24,3,42,131,0,0,33,107,0.296,0.335,0.589,0.924,131,314,12,3,0,10,7,D9
1084,Lee Stevens*\stevele01,29,TEX,AL,137,454,426,58,128,24,2,21,74,1,3,23,83,0.3,0.336,0.514,0.85,114,219,18,1,1,3,2,3D9/7
216,Will Clark*\clarkwi02,33,TEX,AL,110,450,393,56,128,29,1,12,51,0,0,49,62,0.326,0.4,0.496,0.896,128,195,4,3,0,5,11,3/D
152,Damon Buford\buforda01,27,TEX,AL,122,404,366,49,82,18,0,8,39,18,7,30,83,0.224,0.287,0.339,0.626,60,124,8,3,3,2,0,*8/D
202,Domingo Cedeno#\cedendo01,28,TEX,AL,113,397,365,49,103,19,6,4,36,3,3,27,77,0.282,0.334,0.4,0.734,87,146,5,2,2,1,0,46/5D
868,Dean Palmer\palmede01,28,TEX,AL,94,386,355,47,87,21,0,14,55,1,0,26,84,0.245,0.296,0.423,0.719,82,150,4,1,1,3,2,5
734,Mark McLemore#\mclemma01,32,TEX,AL,89,399,349,47,91,17,2,1,25,7,5,40,54,0.261,0.338,0.33,0.668,73,115,5,2,6,2,1,4/7
391,Benji Gil\gilbe01,24,TEX,AL,110,345,317,35,71,13,2,5,31,1,2,17,96,0.224,0.263,0.325,0.587,50,103,3,1,6,4,0,6/D
1111,Fernando Tatis\tatisfe01,22,TEX,AL,60,241,223,29,57,9,0,8,29,3,0,14,42,0.256,0.297,0.404,0.701,78,90,6,0,2,2,0,5
410,Tom Goodwin*\goodwto01,28,TEX,AL,53,235,207,39,49,13,2,0,17,16,6,25,37,0.237,0.319,0.319,0.638,65,66,2,1,0,2,1,8/7
956,Billy Ripken\ripkebi01,32,TEX,AL,71,218,203,18,56,9,1,3,24,0,1,9,32,0.276,0.3,0.374,0.674,72,76,7,0,1,5,0,645/3
820,Warren Newson*\newsowa01,32,TEX,AL,81,201,169,23,36,10,1,10,23,3,0,31,53,0.213,0.333,0.462,0.795,101,78,4,0,0,1,2,97/D
1041,Mike Simms\simmsmi01,30,TEX,AL,59,121,111,13,28,8,0,5,22,0,1,8,27,0.252,0.298,0.459,0.757,91,51,3,0,0,2,1,D9/37
289,Alex Diaz#\diazal01,28,TEX,AL,28,97,90,8,20,4,0,2,12,1,1,5,13,0.222,0.268,0.333,0.601,53,30,3,1,0,1,0,9/734
653,Jim Leyritz\leyriji01,33,TEX,AL,37,114,85,11,24,4,0,0,14,1,0,23,22,0.282,0.446,0.329,0.776,104,28,2,3,1,1,0,2/3D
288,Mike Devereaux\devermi01,34,TEX,AL,29,80,72,8,15,3,0,0,7,1,0,7,10,0.208,0.275,0.25,0.525,36,18,0,0,0,1,0,9/78
749,Henry Mercedes\mercehe01,27,TEX,AL,23,56,47,4,10,4,0,0,4,0,0,6,25,0.213,0.302,0.298,0.6,55,14,0,0,3,0,0,2
1121,Mickey Tettleton#\tettlmi01,36,TEX,AL,17,48,44,5,4,1,0,3,4,0,0,3,12,0.091,0.167,0.318,0.485,21,14,1,1,0,0,1,D
993,Marc Sagmoen*\sagmoma01,26,TEX,AL,21,46,43,2,6,2,0,1,4,0,0,2,13,0.14,0.174,0.256,0.43,8,11,1,0,0,1,0,9/73D
373,Hanley Frias#\friasha01,23,TEX,AL,14,27,26,4,5,1,0,0,1,0,0,1,4,0.192,0.222,0.231,0.453,17,6,1,0,0,0,0,6/4
1233,Bobby Witt\wittbo01,33,TEX,AL,3,6,6,1,2,1,0,1,2,0,0,0,1,0.333,0.333,1,1.333,224,6,0,0,0,0,0,1
149,Kevin Brown\brownke04,24,TEX,AL,4,5,5,1,2,0,0,1,1,0,0,0,0,0.4,0.4,1,1.4,243,5,0,0,0,0,0,/2
157,John Burkett\burkejo03,32,TEX,AL,2,5,5,1,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,3,1,0,0,0,0,0,1
1039,Dave Silvestri\silveda01,29,TEX,AL,2,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/56
474,Rick Helling\helliri01,26,TEX,AL,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
845,Darren Oliver\oliveda02,26,TEX,AL,1,3,2,1,1,0,0,0,2,0,0,0,1,0.5,0.667,0.5,1.167,206,1,0,1,0,0,0,1
1005,Julio Santana\santaju01,24,TEX,AL,2,2,2,0,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,158,1,0,0,0,0,0,1
214,Terry Clark\clarkte01,36,TEX,AL,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,416,1,0,0,0,0,0,/1
1203,John Wetteland\wettejo01,30,TEX,AL,7,1,1,1,1,1,0,0,1,0,0,0,0,1,1,2,3,645,2,0,0,0,0,0,1
47,Scott Bailes*\bailesc01,35,TEX,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
334,Bryan Eversgerd\eversbr01,28,TEX,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
442,Eric Gunderson\gundeer01,31,TEX,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
484,Wilson Heredia\heredwi01,25,TEX,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
492,Xavier Hernandez*\hernaxa01,31,TEX,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
776,Eric Moody\moodyer01,26,TEX,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
875,Danny Patterson\patteda04,26,TEX,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1093,Tanyon Sturtze\sturtta01,26,TEX,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1211,Matt Whiteside\whitema02,29,TEX,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
185,Joe Carter\cartejo01,37,TOR,AL,157,668,612,76,143,30,4,21,102,8,2,40,105,0.234,0.284,0.399,0.683,77,244,12,7,0,9,5,D379
281,Carlos Delgado*\delgaca01,25,TOR,AL,153,595,519,79,136,42,3,30,91,0,3,64,133,0.262,0.35,0.528,0.878,127,274,6,8,0,4,9,*3D
1069,Ed Sprague\spraged02,29,TOR,AL,138,562,504,63,115,29,4,14,48,0,1,51,102,0.228,0.306,0.385,0.691,80,194,10,6,0,1,0,*5/D
421,Shawn Green*\greensh01,24,TOR,AL,135,471,429,57,123,22,4,16,53,14,3,36,99,0.287,0.34,0.469,0.809,110,201,4,1,1,4,4,97D
402,Alex Gonzalez\gonzaal01,24,TOR,AL,126,478,426,46,102,23,2,12,35,15,6,34,94,0.239,0.302,0.387,0.689,80,165,9,5,11,2,1,*6
824,Otis Nixon#\nixonot01,38,TOR,AL,103,464,401,54,105,12,1,1,26,47,10,52,54,0.262,0.343,0.304,0.647,72,122,10,0,6,5,0,8/D
748,Orlando Merced#\merceor01,30,TOR,AL,98,420,368,45,98,23,2,9,40,7,3,47,62,0.266,0.352,0.413,0.765,101,152,6,3,0,2,1,9/3D
383,Carlos Garcia\garcica01,29,TOR,AL,103,381,350,29,77,18,2,3,23,11,3,15,60,0.22,0.253,0.309,0.562,47,108,7,2,10,4,0,4/65
1007,Benito Santiago\santibe01,32,TOR,AL,97,366,341,31,83,10,0,13,42,1,0,17,80,0.243,0.279,0.387,0.667,73,132,10,2,1,5,1,2/D
833,Charlie O'Brien\o'brich01,37,TOR,AL,69,267,225,22,49,15,1,4,27,0,2,22,45,0.218,0.311,0.347,0.657,73,78,6,11,3,6,1,2
256,Jose Cruz#\cruzjo02,23,TOR,AL,55,244,212,31,49,7,0,14,34,6,2,28,72,0.231,0.316,0.462,0.778,101,98,2,0,0,4,2,7/8
150,Jacob Brumfield\brumfja01,32,TOR,AL,58,191,174,22,36,5,1,2,20,4,4,14,31,0.207,0.268,0.282,0.55,45,49,4,1,1,1,0,879/D
1086,Shannon Stewart\stewash01,23,TOR,AL,44,193,168,25,48,13,7,0,22,10,3,19,24,0.286,0.368,0.446,0.814,113,75,3,4,0,2,1,8/7D
301,Mariano Duncan\duncama01,34,TOR,AL,39,176,167,20,38,6,0,0,12,4,2,6,39,0.228,0.267,0.263,0.531,40,44,4,3,0,0,0,4
139,Tilson Brito\britoti01,25,TOR,AL,49,139,126,9,28,3,0,0,8,1,0,9,28,0.222,0.281,0.246,0.527,40,31,2,2,0,2,0,45/6
887,Tomas Perez#\perezto03,23,TOR,AL,40,138,123,9,24,3,2,0,9,1,1,11,28,0.195,0.267,0.252,0.519,38,31,2,1,3,0,0,6/4
995,Juan Samuel\samueju01,36,TOR,AL,45,108,95,13,27,5,4,3,15,5,3,10,28,0.284,0.364,0.516,0.88,128,49,2,2,1,0,0,D/5349
886,Robert Perez\perezro01,28,TOR,AL,37,78,78,4,15,4,1,2,6,0,0,0,16,0.192,0.192,0.346,0.538,38,27,2,0,0,0,0,7/9D
1037,Ruben Sierra#\sierrru01,31,TOR,AL,14,52,48,4,10,0,2,1,5,0,0,3,13,0.208,0.25,0.354,0.604,57,17,0,0,0,1,1,/D79
332,Tom Evans\evansto01,22,TOR,AL,12,41,38,7,11,2,0,1,2,0,1,2,10,0.289,0.341,0.421,0.763,99,16,0,1,0,0,0,5
248,Felipe Crespo#\crespfe01,24,TOR,AL,12,31,28,3,8,0,1,1,5,0,0,2,4,0.286,0.333,0.464,0.798,107,13,1,0,1,0,0,/5D4
164,Rich Butler*\butleri01,24,TOR,AL,7,16,14,3,4,1,0,0,2,0,1,2,3,0.286,0.375,0.357,0.732,94,5,0,0,0,0,0,/7D
788,Julio Mosquera\mosquju01,25,TOR,AL,3,8,8,0,2,1,0,0,0,0,0,0,2,0.25,0.25,0.375,0.625,61,3,0,0,0,0,0,/2
482,Pat Hentgen\hentgpa01,28,TOR,AL,2,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
890,Robert Person\persoro01,27,TOR,AL,2,5,4,0,0,0,0,0,0,0,0,1,1,0,0.2,0,0.2,-41,0,0,0,0,0,0,1
218,Roger Clemens\clemero02,34,TOR,AL,1,3,2,1,1,1,0,0,0,0,0,1,0,0.5,0.667,1,1.667,331,2,0,0,0,0,0,1
707,Sandy Martinez*\martisa01,26,TOR,AL,3,3,2,1,0,0,0,0,0,0,0,1,1,0,0.333,0,0.333,-2,0,0,0,0,0,0,/2
1227,Woody Williams\williwo02,30,TOR,AL,1,2,2,0,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,164,1,0,0,0,0,0,1
922,Paul Quantrill*\quantpa01,28,TOR,AL,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1067,Paul Spoljaric\spoljpa01,26,TOR,AL,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
245,Tim Crabtree\crabtti01,27,TOR,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
326,Kelvim Escobar\escobke01,21,TOR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
906,Dan Plesac*\plesada01,35,TOR,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1242,Eric Young Sr.\younger01,30,TOT,NL,155,718,622,106,174,33,8,8,61,45,14,71,54,0.28,0.359,0.397,0.756,88,247,18,9,10,6,1,*4
823,Otis Nixon#\nixonot01,38,TOT,MLB,145,655,576,84,153,18,3,2,44,59,12,65,78,0.266,0.337,0.318,0.655,75,183,12,0,8,6,0,*8/D
408,Tom Goodwin*\goodwto01,28,TOT,AL,150,635,574,90,149,26,6,2,39,50,16,44,88,0.26,0.314,0.336,0.65,69,193,7,3,11,3,1,*8/7
739,Brian McRae#\mcraebr01,29,TOT,NL,153,639,562,86,136,32,7,11,43,17,10,65,84,0.242,0.326,0.383,0.709,85,215,13,6,4,2,2,*8
91,Geronimo Berroa\berroge01,32,TOT,AL,156,648,561,88,159,25,0,26,90,4,4,76,120,0.283,0.369,0.467,0.836,120,262,18,4,0,7,4,9D
867,Dean Palmer\palmede01,28,TOT,AL,143,592,542,70,139,31,1,23,86,2,2,41,134,0.256,0.31,0.445,0.754,92,241,7,3,1,5,2,*5/D
730,Mark McGwire\mcgwima01,33,TOT,MLB,156,657,540,86,148,27,0,58,123,3,0,101,159,0.274,0.393,0.646,1.039,170,349,9,9,0,7,16,*3
895,Tony Phillips#\phillto02,38,TOT,AL,141,648,534,96,147,34,2,8,57,13,10,102,118,0.275,0.392,0.391,0.783,106,209,11,3,5,4,5,479D5/8
303,Shawon Dunston\dunstsh01,34,TOT,NL,132,511,490,71,147,22,5,14,57,32,8,8,75,0.3,0.312,0.451,0.763,96,221,9,3,5,5,0,*6/7
50,Harold Baines*\baineha01,38,TOT,AL,137,510,452,55,136,23,0,16,67,0,1,55,62,0.301,0.375,0.458,0.832,120,207,12,0,0,3,11,*D/9
964,Bip Roberts#\roberbi01,33,TOT,AL,120,468,431,63,130,20,2,4,44,18,3,28,67,0.302,0.345,0.385,0.73,90,166,7,3,1,5,2,745/8
367,Julio Franco\francju01,38,TOT,AL,120,505,430,68,116,16,1,7,44,15,6,69,116,0.27,0.369,0.36,0.73,91,155,17,1,1,4,4,D43
566,Lance Johnson*\johnsla03,33,TOT,NL,111,454,410,60,126,16,8,5,39,20,12,42,31,0.307,0.37,0.422,0.792,109,173,8,0,0,2,3,8/D
476,Rickey Henderson\henderi01,38,TOT,MLB,120,509,403,84,100,14,0,8,34,45,8,97,85,0.248,0.4,0.342,0.742,101,138,10,6,1,2,2,7D8/9
254,Jose Cruz#\cruzjo02,23,TOT,AL,104,442,395,59,98,19,1,26,68,7,2,41,117,0.248,0.315,0.499,0.814,110,197,5,0,1,5,2,7/8
273,Darren Daulton*\daultda01,35,TOT,NL,136,485,395,68,104,21,8,14,63,6,1,76,74,0.263,0.378,0.463,0.841,121,183,4,2,0,9,5,93/D7
651,Jim Leyritz\leyriji01,33,TOT,AL,121,456,379,58,105,11,0,11,64,2,1,60,78,0.277,0.379,0.393,0.772,101,149,13,6,4,6,2,23D
603,Roberto Kelly\kellyro01,32,TOT,AL,105,398,368,58,107,26,2,12,59,9,5,22,67,0.291,0.333,0.47,0.803,108,173,6,3,2,3,0,97D/8
336,Jorge Fabregas*\fabrejo01,27,TOT,AL,121,385,360,33,93,11,1,7,51,1,1,14,46,0.258,0.285,0.353,0.638,68,127,16,1,6,4,0,*2/3
262,Chad Curtis\curtich01,28,TOT,AL,115,408,349,59,99,22,1,15,55,12,6,43,59,0.284,0.362,0.481,0.843,118,168,7,5,2,9,1,*78/9
1076,Mike Stanley\stanlmi02,34,TOT,AL,125,415,347,61,103,25,0,16,65,0,1,54,72,0.297,0.393,0.507,0.9,132,176,13,6,0,8,4,D32
996,Rey Sanchez\sanchre01,29,TOT,MLB,135,370,343,35,94,21,0,2,27,4,6,16,47,0.274,0.307,0.353,0.66,72,121,8,1,9,1,2,46/5
299,Mariano Duncan\duncama01,34,TOT,AL,89,355,339,36,80,14,0,1,25,6,3,12,78,0.236,0.268,0.286,0.554,46,97,6,3,1,0,0,4/7D
560,Brian Johnson\johnsbr01,29,TOT,MLB,101,348,318,32,83,13,3,13,45,1,1,19,45,0.261,0.303,0.443,0.747,94,141,11,2,5,4,8,2/3D
258,Midre Cummings*\cummimi01,25,TOT,NL,115,350,314,35,83,22,6,4,31,2,3,31,56,0.264,0.33,0.411,0.741,93,129,3,1,2,2,0,879
222,Greg Colbrunn\colbrgr01,27,TOT,MLB,98,286,271,27,76,17,0,7,35,1,2,10,49,0.28,0.309,0.421,0.729,88,114,8,2,1,2,1,3/D
621,Chad Kreuter#\kreutch01,32,TOT,AL,89,285,255,25,59,9,2,5,21,0,3,29,66,0.231,0.31,0.341,0.651,70,87,7,0,1,0,0,2/3D
8,Manny Alexander\alexama02,26,TOT,NL,87,272,248,37,66,12,4,3,22,13,1,17,54,0.266,0.32,0.383,0.703,84,95,6,3,3,1,3,64/5
178,Chuck Carr#\carrch02,29,TOT,MLB,89,266,238,37,59,14,2,4,17,12,5,17,48,0.248,0.305,0.374,0.679,79,89,0,3,7,1,2,8/D7
829,Jon Nunnally*\nunnajo01,25,TOT,MLB,78,266,230,46,71,12,4,14,39,7,3,31,58,0.309,0.394,0.578,0.972,149,133,2,2,1,1,0,897
540,Darrin Jackson\jacksda03,33,TOT,AL,75,224,211,26,55,9,1,5,36,4,1,6,31,0.261,0.279,0.384,0.662,71,81,5,0,5,2,0,87/9
1215,Rick Wilkins*\wilkiri01,30,TOT,MLB,71,224,202,20,40,6,0,7,27,0,0,18,67,0.198,0.259,0.332,0.591,55,67,0,0,0,4,0,2/D
803,Greg Myers*\myersgr01,31,TOT,MLB,71,193,174,24,45,11,1,5,29,0,0,17,32,0.259,0.321,0.42,0.741,92,73,4,0,0,2,2,2D
138,Tilson Brito\britoti01,25,TOT,AL,66,188,172,17,41,5,1,2,14,1,0,10,38,0.238,0.285,0.314,0.599,58,54,2,2,2,2,0,456
131,Jeff Branson*\bransje01,30,TOT,MLB,94,188,170,14,34,7,1,3,12,1,2,14,40,0.2,0.262,0.306,0.568,47,52,4,1,1,2,1,456/D
798,Eddie Murray#\murraed02,41,TOT,MLB,55,185,167,13,37,7,0,3,18,1,0,15,26,0.222,0.281,0.317,0.598,55,53,10,0,0,3,0,D
242,Craig Counsell*\counscr01,26,TOT,NL,52,189,164,20,49,9,2,1,16,1,1,18,17,0.299,0.376,0.396,0.773,108,65,5,3,3,1,2,4
917,Curtis Pride*\pridecu01,28,TOT,AL,81,192,164,22,35,4,4,3,20,6,4,24,46,0.213,0.316,0.341,0.657,73,56,4,1,2,1,1,7D/9
1101,Mark Sweeney*\sweenma01,27,TOT,NL,115,188,164,16,46,7,0,2,23,2,3,20,32,0.28,0.358,0.36,0.718,93,59,3,1,1,2,1,973/8
528,Pete Incaviglia\incavpe01,33,TOT,AL,53,169,154,19,38,4,0,5,12,0,0,11,46,0.247,0.308,0.37,0.678,79,57,1,3,0,1,2,D9/7
645,Darren Lewis\lewisda01,29,TOT,MLB,107,178,154,22,41,4,1,1,15,14,6,17,31,0.266,0.339,0.325,0.664,80,50,3,0,7,0,0,87/D9
1035,Ruben Sierra#\sierrru01,31,TOT,MLB,39,148,138,10,32,5,3,3,12,0,0,9,34,0.232,0.277,0.377,0.654,69,52,1,0,0,1,2,79/D
903,Phil Plantier*\plantph01,28,TOT,NL,52,139,121,13,30,8,0,5,18,0,3,13,30,0.248,0.331,0.438,0.769,101,53,5,3,0,2,1,97
1220,Eddie Williams\willied01,32,TOT,NL,38,111,96,12,23,5,0,3,12,1,0,11,25,0.24,0.327,0.385,0.713,85,37,2,2,1,1,2,3
736,Billy McMillon*\mcmilbi01,25,TOT,NL,37,99,90,10,23,5,1,2,14,2,1,6,24,0.256,0.293,0.4,0.693,81,36,1,0,0,3,0,7/98
877,Tony Pena\penato01,40,TOT,MLB,40,98,86,6,15,4,0,0,10,0,0,10,16,0.174,0.255,0.221,0.476,29,19,3,0,0,2,0,2/5
556,Marcus Jensen#\jensema01,24,TOT,MLB,38,93,85,6,13,2,0,1,4,0,0,8,28,0.153,0.226,0.212,0.438,17,18,2,0,0,0,1,2
661,Scott Livingstone*\livinsc01,31,TOT,NL,65,72,67,4,11,2,0,0,6,1,0,3,11,0.164,0.194,0.194,0.388,4,13,1,0,0,2,0,/534D9
