Rk,Name,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
358,Todd Erdos\erdosto01,26,SDP,NL,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
660,Brandon Kolb\kolbbr01,26,SDP,NL,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
891,Xavier Nady\nadyxa01,21,SDP,NL,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,2,428,1,0,0,0,0,0,
1049,Carlos Reyes\reyesca01,31,SDP,NL,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
1310,Donne Wall\walldo01,32,SDP,NL,43,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,1,0,0,1
202,Buddy Carlyle*\carlybu01,22,SDP,NL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
297,Tom Davey\daveyto01,26,SDP,NL,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
547,Trevor Hoffman\hoffmtr01,32,SDP,NL,67,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
788,Dave Maurer\maureda01,25,SDP,NL,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
857,Steve Montgomery\montgst01,29,SDP,NL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
890,Rodney Myers\myersro01,31,SDP,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
945,Vicente Palacios\palacvi01,36,SDP,NL,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1135,Dan Serafini#\serafda01,26,SDP,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1162,Heathcliff Slocumb\slocuhe01,34,SDP,NL,22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1338,Matt Whisenant\whisema01,29,SDP,NL,24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1350,Matt Whiteside\whitema02,32,SDP,NL,24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
924,John Olerud*\olerujo01,31,SEA,AL,159,683,565,84,161,45,0,14,103,0,2,102,96,0.285,0.392,0.439,0.831,117,248,17,4,2,10,11,*3
775,Edgar Martinez\martied01,37,SEA,AL,153,665,556,100,180,31,0,37,145,3,0,96,95,0.324,0.423,0.579,1.002,158,322,13,5,0,8,8,*D/3
1075,Alex Rodriguez\rodrial01,24,SEA,AL,148,672,554,134,175,34,2,41,132,15,4,100,121,0.316,0.42,0.606,1.026,163,336,10,7,0,11,5,*6
194,Mike Cameron\camermi01,27,SEA,AL,155,643,543,96,145,28,4,19,78,24,7,78,133,0.267,0.365,0.438,0.803,108,238,10,9,7,6,0,*8/9
805,Mark McLemore#\mclemma01,35,SEA,AL,138,578,481,72,118,23,1,3,46,30,14,81,78,0.245,0.353,0.316,0.669,77,152,12,1,11,4,2,*47/8
91,David Bell\bellda01,27,SEA,AL,133,512,454,57,112,24,2,11,47,2,3,42,66,0.247,0.316,0.381,0.697,81,173,11,6,6,4,0,54/3D6
177,Jay Buhner\buhneja01,35,SEA,AL,112,430,364,50,92,20,0,26,82,0,2,59,98,0.253,0.361,0.522,0.883,127,190,10,4,1,2,3,9/D
592,Stan Javier#\javiest01,36,SEA,AL,105,392,342,61,94,18,5,5,40,4,3,42,64,0.275,0.351,0.401,0.751,95,137,7,0,4,4,2,798/D3
516,Rickey Henderson\henderi01,41,SEA,AL,92,395,324,58,77,13,2,4,30,31,9,63,55,0.238,0.362,0.327,0.689,82,106,9,2,3,3,0,7/D
481,Carlos Guillen#\guillca01,24,SEA,AL,90,328,288,45,74,15,2,7,42,1,3,28,53,0.257,0.324,0.396,0.72,87,114,6,2,7,3,0,56
1370,Dan Wilson\wilsoda01,31,SEA,AL,90,303,268,31,63,12,0,5,27,1,2,22,51,0.235,0.291,0.336,0.627,63,90,8,0,11,2,0,2/35
927,Joe Oliver\olivejo01,34,SEA,AL,69,219,200,33,53,13,1,10,35,2,1,14,38,0.265,0.313,0.49,0.803,105,98,6,0,5,0,1,2/3D
584,Raul Ibanez*\ibanera01,28,SEA,AL,92,156,140,21,32,8,0,2,15,2,0,14,25,0.229,0.301,0.329,0.63,64,46,1,1,0,1,1,97/D3
767,Al Martin*\martial03,32,SEA,AL,42,145,134,19,31,2,4,4,9,4,1,8,31,0.231,0.283,0.396,0.678,74,53,1,2,0,1,0,7/98D
667,Tom Lampkin*\lampkto01,36,SEA,AL,36,117,103,15,26,6,1,7,23,0,0,9,17,0.252,0.325,0.534,0.859,119,55,7,3,0,2,1,2/D
744,John Mabry*\mabryjo01,29,SEA,AL,47,115,103,18,25,5,0,1,7,0,1,10,31,0.243,0.322,0.32,0.642,68,33,1,2,0,0,0,59/7D31
434,Charles Gipson\gipsoch01,27,SEA,AL,59,33,29,7,9,1,1,0,3,2,3,4,9,0.31,0.394,0.414,0.808,111,12,0,0,0,0,0,97/856D
746,Robert Machado\macharo01,27,SEA,AL,8,15,14,2,3,0,0,1,1,0,0,1,4,0.214,0.267,0.429,0.695,77,6,0,0,0,0,0,/2
1355,Chris Widger\widgech01,29,SEA,AL,10,12,11,1,1,0,0,1,1,0,0,1,2,0.091,0.167,0.364,0.53,33,4,0,0,0,0,0,/23D9
3,Paul Abbott\abbotpa01,32,SEA,AL,2,6,5,1,2,1,0,0,0,0,0,0,1,0.4,0.4,0.6,1,156,3,0,0,1,0,0,1
692,Brian Lesher\leshebr01,29,SEA,AL,5,6,5,1,4,1,1,0,3,1,0,1,0,0.8,0.833,1.4,2.233,468,7,0,0,0,0,0,/3D
415,Freddy Garcia\garcifr03,23,SEA,AL,2,6,3,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.333,250,2,0,0,3,0,0,1
1133,Aaron Sele\seleaa01,30,SEA,AL,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,1,0,0,1
494,John Halama*\halamjo01,28,SEA,AL,2,3,2,0,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,162,1,0,0,1,0,0,1
880,Jamie Moyer*\moyerja01,37,SEA,AL,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
530,Carlos Hernandez\hernaca02,24,SEA,AL,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-100,0,0,0,0,0,0,/5
949,Jose Paniagua\paniajo01,26,SEA,AL,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1077,Frankie Rodriguez\rodrifr02,27,SEA,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1105,Anthony Sanders\sandean01,26,SEA,AL,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,2,425,1,0,0,0,0,0,/9
824,Jose Mesa\mesajo01,34,SEA,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1025,Robert Ramsay*\ramsaro01,26,SEA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1053,Arthur Rhodes*\rhodear01,30,SEA,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1112,Kazuhiro Sasaki\sasakka01,32,SEA,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1248,Brett Tomko\tomkobr01,27,SEA,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
644,Jeff Kent\kentje01,32,SFG,NL,159,695,587,114,196,41,7,33,125,12,9,90,107,0.334,0.424,0.596,1.021,162,350,17,9,0,9,6,*43
103,Marvin Benard*\benarma01,29,SFG,NL,149,633,560,102,147,27,6,12,55,22,7,63,97,0.263,0.342,0.396,0.739,92,222,4,6,2,2,0,*897
881,Bill Mueller#\muellbi02,29,SFG,NL,153,631,560,97,150,29,4,10,55,4,2,52,62,0.268,0.333,0.388,0.721,87,217,16,6,7,6,0,*5/4
1169,J.T. Snow*\snowj.01,32,SFG,NL,155,627,536,82,152,33,2,19,96,1,3,66,129,0.284,0.365,0.459,0.824,113,246,20,11,0,14,6,*3
52,Rich Aurilia\aurilri01,28,SFG,NL,141,571,509,67,138,24,2,20,79,1,2,54,90,0.271,0.339,0.444,0.783,102,226,15,0,4,4,2,*6
134,Barry Bonds*\bondsba01,35,SFG,NL,143,607,480,129,147,28,4,49,106,11,3,117,77,0.306,0.44,0.688,1.127,188,330,6,3,0,7,22,*7
182,Ellis Burks\burksel01,35,SFG,NL,122,458,393,74,135,21,5,24,96,5,1,56,49,0.344,0.419,0.606,1.025,163,238,10,1,0,8,5,9/D
362,Bobby Estalella\estalbo02,25,SFG,NL,106,361,299,45,70,22,3,14,53,3,0,57,92,0.234,0.357,0.468,0.826,113,140,4,2,0,3,9,2
1064,Armando Rios*\riosar01,28,SFG,NL,115,269,233,38,62,15,5,10,50,3,2,31,43,0.266,0.347,0.502,0.849,118,117,9,0,1,4,4,97/3
846,Doug Mirabelli\mirabdo01,29,SFG,NL,82,273,230,23,53,10,2,6,28,1,0,36,57,0.23,0.337,0.37,0.707,84,85,6,2,3,2,2,2
886,Calvin Murray\murraca01,28,SFG,NL,108,229,194,35,47,12,1,2,22,9,3,29,33,0.242,0.348,0.345,0.693,82,67,0,3,2,1,0,8/7
778,Ramon Martinez\martira03,27,SFG,NL,88,210,189,30,57,13,2,6,25,3,2,15,22,0.302,0.354,0.487,0.841,117,92,6,1,4,1,1,64/35
304,Russ Davis\davisru01,30,SFG,NL,80,192,180,27,47,5,0,9,24,0,3,9,29,0.261,0.302,0.439,0.741,90,79,1,2,0,1,0,5/3D
271,Felipe Crespo#\crespfe01,27,SFG,NL,89,150,131,17,38,6,1,4,29,3,2,10,23,0.29,0.351,0.443,0.794,105,58,3,4,2,3,2,73/94D
532,Livan Hernandez\hernali01,25,SFG,NL,33,99,89,6,21,3,0,1,9,0,0,1,14,0.236,0.244,0.303,0.548,42,27,4,0,9,0,0,1
363,Shawn Estes\estessh01,27,SFG,NL,31,81,68,4,14,4,0,1,10,0,0,2,28,0.206,0.229,0.309,0.537,38,21,2,0,11,0,0,1
936,Russ Ortiz\ortizru01,26,SFG,NL,31,75,61,7,12,2,0,0,5,0,0,8,16,0.197,0.29,0.23,0.519,38,14,2,0,6,0,0,1
1094,Kirk Rueter*\rueteki01,29,SFG,NL,33,71,60,5,12,3,0,0,5,0,0,1,11,0.2,0.213,0.25,0.463,20,15,2,0,10,0,0,1
422,Mark Gardner\gardnma01,38,SFG,NL,30,50,43,1,5,0,0,0,0,0,0,0,22,0.116,0.116,0.116,0.233,-39,5,0,0,7,0,0,1
736,Terrell Lowery\lowerte01,29,SFG,NL,24,42,34,13,15,4,0,1,5,1,0,7,8,0.441,0.548,0.647,1.195,210,22,1,1,0,0,0,7/9D
892,Joe Nathan\nathajo01,25,SFG,NL,19,38,32,3,5,2,0,2,3,0,0,1,9,0.156,0.176,0.406,0.583,46,13,1,0,4,1,0,1
817,Juan Melo#\meloju01,23,SFG,NL,11,13,13,0,1,0,0,0,1,0,0,0,5,0.077,0.077,0.077,0.154,-60,1,0,0,0,0,0,/4
844,Damon Minor*\minorda01,26,SFG,NL,10,11,9,3,4,0,0,3,6,0,0,2,1,0.444,0.545,1.444,1.99,394,13,0,0,0,0,0,/3
1139,Scott Servais\servasc01,33,SFG,NL,7,10,8,1,2,0,0,0,0,0,0,2,1,0.25,0.4,0.25,0.65,75,2,0,0,0,0,1,/2
374,Pedro Feliz\felizpe01,25,SFG,NL,8,7,7,1,2,0,0,0,0,0,0,0,1,0.286,0.286,0.286,0.571,50,2,0,0,0,0,0,/5
404,Aaron Fultz*\fultzaa01,26,SFG,NL,54,7,6,0,2,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,75,2,2,0,1,0,0,1
1076,Felix Rodriguez\rodrife01,27,SFG,NL,72,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,0,0,0,1
310,Miguel Del Toro\deltomi01,28,SFG,NL,9,2,2,1,1,0,0,0,2,0,0,0,0,0.5,0.5,0.5,1,162,1,0,0,0,0,0,/1
612,John Johnstone\johnsjo07,31,SFG,NL,44,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
353,Alan Embree*\embreal01,30,SFG,NL,60,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
519,Doug Henry\henrydo01,36,SFG,NL,27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
711,Scott Linebrink\linebsc01,23,SFG,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
899,Robb Nen\nenro01,30,SFG,NL,65,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1298,Ryan Vogelsong\vogelry01,22,SFG,NL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1327,Ben Weber\weberbe01,30,SFG,NL,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1404,Chad Zerbe*\zerbech01,28,SFG,NL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1043,Edgar Renteria\renteed01,23,STL,NL,150,643,562,94,156,32,1,16,76,21,13,63,77,0.278,0.346,0.423,0.77,93,238,19,1,8,9,3,*6
349,Jim Edmonds*\edmonji01,30,STL,NL,152,643,525,129,155,25,0,42,108,10,3,103,167,0.295,0.411,0.583,0.994,147,306,5,6,1,8,3,*8/3
1292,Fernando Vina*\vinafe01,31,STL,NL,123,554,487,81,146,24,6,4,31,10,8,36,36,0.3,0.38,0.398,0.779,97,194,5,28,2,1,0,*4
783,Mike Matheny\mathemi01,29,STL,NL,128,464,417,43,109,22,1,6,47,0,0,32,96,0.261,0.317,0.362,0.679,71,151,11,4,7,4,8,*2/3
332,J.D. Drew*\drewj.01,24,STL,NL,135,486,407,73,120,17,2,18,57,17,9,67,99,0.295,0.401,0.479,0.88,121,195,3,6,5,1,4,*987
668,Ray Lankford*\lankfra01,33,STL,NL,128,472,392,73,99,16,3,26,65,5,6,70,148,0.253,0.367,0.508,0.874,117,199,6,4,0,6,1,*7/8D
950,Craig Paquette\paquecr01,31,STL,NL,134,420,384,47,94,24,2,15,61,4,3,27,83,0.245,0.294,0.435,0.728,80,167,5,2,1,6,1,53794
1229,Fernando Tatis\tatisfe01,25,STL,NL,96,394,324,59,82,21,1,18,64,2,3,57,94,0.253,0.379,0.491,0.87,117,159,13,10,1,2,1,5/D3
990,Placido Polanco\polanpl01,24,STL,NL,118,350,323,50,102,12,3,5,39,4,4,16,26,0.316,0.347,0.418,0.765,92,135,8,1,7,3,0,456/3
300,Eric Davis\daviser01,38,STL,NL,92,293,254,38,77,14,0,6,40,1,1,36,60,0.303,0.389,0.429,0.818,106,109,7,1,0,2,0,9/D
803,Mark McGwire\mcgwima01,36,STL,NL,89,321,236,60,72,8,0,32,73,1,0,76,78,0.305,0.483,0.746,1.229,203,176,5,7,0,2,12,3
338,Shawon Dunston\dunstsh01,37,STL,NL,98,231,216,28,54,11,2,12,43,3,1,6,47,0.25,0.278,0.486,0.764,87,105,11,3,4,2,0,79/8635D
239,Will Clark*\clarkwi02,36,STL,NL,51,197,171,29,59,15,1,12,42,1,0,22,24,0.345,0.426,0.655,1.081,167,112,3,3,0,1,0,3
563,Thomas Howard#\howarth01,35,STL,NL,86,141,133,13,28,4,1,6,28,1,0,7,34,0.211,0.255,0.391,0.646,60,52,3,1,0,0,0,9/7D3
764,Eli Marrero\marreel01,26,STL,NL,53,116,102,21,23,3,1,5,17,5,0,9,16,0.225,0.302,0.422,0.723,80,43,3,3,0,2,0,2/3
967,Eduardo Perez\perezed01,30,STL,NL,35,102,91,9,27,4,0,3,10,1,0,5,19,0.297,0.35,0.44,0.79,97,40,2,3,2,1,0,3/75
646,Darryl Kile\kileda01,31,STL,NL,33,91,73,5,9,1,0,0,3,0,0,10,38,0.123,0.229,0.137,0.366,-4,10,0,0,8,0,0,1
37,Rick Ankiel*\ankieri01,20,STL,NL,33,73,68,8,17,1,1,2,9,0,0,4,20,0.25,0.292,0.382,0.674,68,26,1,0,1,0,0,1
520,Pat Hentgen\hentgpa01,31,STL,NL,31,72,60,4,8,0,0,0,0,0,0,4,17,0.133,0.188,0.133,0.321,-17,8,1,0,8,0,0,1
1201,Garrett Stephenson\stephga01,28,STL,NL,30,76,59,0,3,0,0,0,4,0,0,4,23,0.051,0.111,0.051,0.162,-57,3,2,0,13,0,0,1
529,Carlos Hernandez\hernaca01,33,STL,NL,17,58,51,7,14,4,0,1,10,1,0,5,9,0.275,0.345,0.412,0.757,90,21,0,1,0,1,0,2
105,Andy Benes\benesan01,32,STL,NL,28,60,50,1,4,0,0,1,1,0,0,4,19,0.08,0.148,0.14,0.288,-27,7,3,0,6,0,0,1
1221,Larry Sutton*\suttola01,30,STL,NL,23,33,25,5,8,0,0,1,6,0,0,5,7,0.32,0.406,0.44,0.846,113,11,0,0,1,2,0,/379
1055,Chris Richard*\richach01,26,STL,NL,6,18,16,1,2,0,0,1,1,0,0,2,2,0.125,0.222,0.313,0.535,33,5,0,0,0,0,0,/397
1028,Britt Reames\reamebr01,26,STL,NL,10,13,12,1,2,0,0,0,0,0,0,0,2,0.167,0.167,0.167,0.333,-16,2,0,0,1,0,0,/1
1357,Rick Wilkins*\wilkiri01,33,STL,NL,4,13,11,3,3,0,0,0,1,0,0,2,2,0.273,0.385,0.273,0.657,70,3,0,0,0,0,0,/2
797,Keith McDonald\mcdonke01,27,STL,NL,6,9,7,3,3,0,0,3,5,0,0,2,1,0.429,0.556,1.714,2.27,440,12,0,0,0,0,0,/2
1113,Luis Saturria\saturlu01,23,STL,NL,12,6,5,1,0,0,0,0,0,0,0,1,3,0,0.167,0,0.167,-53,0,0,0,0,0,0,/89
104,Alan Benes\benesal01,28,STL,NL,27,4,4,0,2,1,0,0,0,0,0,0,1,0.5,0.5,0.75,1.25,209,3,0,0,0,0,0,1
874,Matt Morris\morrima01,25,STL,NL,30,6,3,0,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,69,1,0,0,3,0,0,1
1239,Mark Thompson\thompma01,29,STL,NL,19,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
172,Justin Brunette*\bruneju01,24,STL,NL,4,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,407,1,0,0,0,0,0,/1
555,Darren Holmes\holmeda01,34,STL,NL,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
590,Mike James\jamesmi01,32,STL,NL,50,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
851,Mike Mohler\mohlemi01,31,STL,NL,22,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,407,1,0,0,0,0,0,1
1082,Jose Rodriguez*\rodrijo04,25,STL,NL,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
1161,Heathcliff Slocumb\slocuhe01,34,STL,NL,41,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1288,Dave Veres\veresda01,33,STL,NL,68,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
232,Jason Christiansen\chrisja01,30,STL,NL,21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
492,Luther Hackman\hackmlu01,25,STL,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
787,Mike Matthews*\matthmi01,26,STL,NL,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
932,Jesse Orosco\oroscje01,43,STL,NL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1015,Scott Radinsky*\radinsc01,32,STL,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1199,Gene Stechschulte\stechge01,26,STL,NL,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1244,Mike Timlin\timlimi01,34,STL,NL,25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1301,Dave Wainhouse*\wainhda01,32,STL,NL,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1362,Gerald Williams\willige02,33,TBD,AL,146,682,632,87,173,30,2,21,89,12,12,34,103,0.274,0.312,0.427,0.739,87,270,6,3,9,4,0,*8/D
801,Fred McGriff*\mcgrifr01,36,TBD,AL,158,664,566,82,157,18,0,27,106,2,0,91,120,0.277,0.373,0.452,0.826,110,256,16,0,0,7,10,*3D
1277,Greg Vaughn\vaughgr01,34,TBD,AL,127,545,461,83,117,27,1,28,74,8,1,80,128,0.254,0.365,0.499,0.864,119,230,10,2,0,2,3,7D
382,John Flaherty\flahejo01,32,TBD,AL,109,418,394,36,103,15,0,10,39,0,0,20,57,0.261,0.296,0.376,0.671,71,148,11,0,2,2,2,2
193,Miguel Cairo\cairomi01,26,TBD,AL,119,417,375,49,98,18,2,1,34,28,7,29,34,0.261,0.314,0.328,0.642,65,123,7,2,6,5,0,4/D
211,Vinny Castilla\castivi02,32,TBD,AL,85,354,331,22,73,9,1,6,42,1,2,14,41,0.221,0.254,0.308,0.562,43,102,9,3,0,6,3,5
267,Steve Cox*\coxst01,25,TBD,AL,116,369,318,44,90,19,1,11,35,1,2,45,47,0.283,0.379,0.453,0.832,112,144,9,5,0,1,2,973D
482,Jose Guillen\guilljo01,24,TBD,AL,105,349,316,40,80,16,5,10,41,3,1,18,65,0.253,0.32,0.43,0.75,90,136,6,13,2,0,1,9/8
776,Felix Martinez#\martife01,26,TBD,AL,106,353,299,42,64,11,4,2,17,9,3,32,68,0.214,0.305,0.298,0.603,56,89,4,8,12,2,0,6
199,Jose Canseco\cansejo01,35,TBD,AL,61,264,218,31,56,15,0,9,30,2,0,41,65,0.257,0.383,0.45,0.832,112,98,5,4,0,1,1,D
322,Mike Difelice\difelmi01,31,TBD,AL,60,223,204,23,49,13,1,6,19,0,0,12,40,0.24,0.28,0.402,0.682,72,82,8,0,5,2,0,2
1253,Bubba Trammell\trammbu01,28,TBD,AL,66,213,189,19,52,11,2,7,33,3,0,21,30,0.275,0.352,0.466,0.818,107,88,5,2,0,1,0,79/D
611,Russ Johnson\johnsru01,27,TBD,AL,74,215,185,28,47,8,0,2,17,4,1,25,30,0.254,0.344,0.33,0.674,74,61,4,1,3,1,0,546
1164,Bob Smith\smithbo06,26,TBD,AL,49,191,175,21,41,8,0,6,26,2,2,14,59,0.234,0.293,0.383,0.676,72,67,6,1,0,1,1,4/5
1377,Randy Winn#\winnra01,26,TBD,AL,51,190,159,28,40,5,0,1,16,6,7,26,25,0.252,0.362,0.302,0.664,73,48,2,2,2,1,0,78/D
570,Aubrey Huff*\huffau01,23,TBD,AL,39,129,122,12,35,7,0,4,14,0,0,5,18,0.287,0.318,0.443,0.76,92,54,6,1,0,1,1,5
1207,Kevin Stocker#\stockke01,30,TBD,AL,40,137,114,20,30,7,1,2,8,1,2,19,27,0.263,0.378,0.395,0.773,99,45,3,2,2,0,0,6
483,Ozzie Guillen*\guilloz01,36,TBD,AL,63,114,107,22,26,4,0,2,12,1,0,6,7,0.243,0.283,0.336,0.62,58,36,1,0,1,0,0,65/34
771,Dave Martinez*\martida01,35,TBD,AL,29,117,104,12,27,4,2,1,12,1,4,10,17,0.26,0.319,0.365,0.684,75,38,1,0,1,2,1,9
1262,Jason Tyner*\tynerja01,23,TBD,AL,37,94,83,6,20,2,0,0,8,6,1,4,12,0.241,0.281,0.265,0.546,41,22,1,1,5,1,0,7/8D
1245,Ozzie Timmons\timmooz01,29,TBD,AL,12,42,41,9,14,3,0,4,13,0,0,1,7,0.341,0.357,0.707,1.064,164,29,2,0,0,0,0,/97D
793,Quinton McCracken#\mccraqu01,29,TBD,AL,15,37,31,5,4,0,0,0,2,0,1,6,4,0.129,0.27,0.129,0.399,7,4,3,0,0,0,0,/78
976,Herbert Perry\perryhe01,30,TBD,AL,7,30,28,2,6,1,0,0,1,0,0,2,7,0.214,0.267,0.25,0.517,34,7,0,0,0,0,0,/53
459,Tony Graffanino\graffto01,28,TBD,AL,13,22,20,8,6,1,0,0,1,0,0,1,2,0.3,0.364,0.35,0.714,84,7,1,1,0,0,0,/456
495,Toby Hall\hallto02,24,TBD,AL,4,13,12,1,2,0,0,1,1,0,0,1,0,0.167,0.231,0.417,0.647,61,5,0,0,0,0,0,/2
724,Albie Lopez\lopezal02,28,TBD,AL,3,7,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-100,0,0,0,1,0,0,1
1250,Steve Trachsel\trachst01,29,TBD,AL,2,5,4,0,1,0,0,0,0,0,0,1,1,0.25,0.4,0.25,0.65,72,1,0,0,0,0,0,1
1038,Bryan Rekar\rekarbr01,28,TBD,AL,1,3,3,0,1,1,0,0,1,0,0,0,1,0.333,0.333,0.667,1,148,2,0,0,0,0,0,1
1088,Damian Rolls\rollsda01,22,TBD,AL,4,3,3,0,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,72,1,0,0,0,0,0,/5D
703,Cory Lidle\lidleco01,28,TBD,AL,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
640,Kenny Kelly\kellyke01,21,TBD,AL,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/D
1096,Ryan Rupe\rupery01,25,TBD,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
1395,Esteban Yan\yanes01,25,TBD,AL,3,2,1,1,1,0,0,1,1,0,0,0,0,1,1,4,5,1098,4,0,0,1,0,0,1
270,Doug Creek*\creekdo01,31,TBD,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
487,Mark Guthrie\guthrma01,34,TBD,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
535,Roberto Hernandez\hernaro01,35,TBD,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
813,Jim Mecir#\mecirji01,30,TBD,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1214,Tanyon Sturtze\sturtta01,29,TBD,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1344,Rick White\whiteri01,31,TBD,AL,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
947,Rafael Palmeiro*\palmera01,35,TEX,AL,158,678,565,102,163,29,3,39,120,2,1,103,77,0.288,0.397,0.558,0.954,138,315,14,3,0,7,17,3D
